rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,rho,pi.G,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
comb_independence,0.316710983577402,0.366139756411848,0.368391476478858,0.375655345861483,0.281910946226046,0.318052274763479,0.32253255302783,0.349676234935397,0.363525670768677,0.384705075311312,0.344730031736233,0.489302584191102,0.472643714905768,0.362859915784911,0.536961500785675,1.04290659207064,0.429496081909282,0.486169743793901,0.53339107123585,0.37326867872244,0.789474269426022,0.551647415282559,0.306959656714373,0.242136109663567,0.288997940191686,0.252887914443736,0.297648167057464,0.247015593584165,0.288560799447413,0.297193743902351,0.251793540492792,0.318314965490614,0.279150843098816,0.238525152186547,0.191978660523898,0.198434301559586,0.204157284672908,0.229455167690907,0.186134779881878,0.232396711483623,0.222148348018779,0.198201413802964,0.233681615694359,0.214993320056517,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,2548.65100000001,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,3Y4GU,2019-02-18T08:16:04.544348Z
comb_AIC_each_k,0.779372408616103,0.854887895969064,0.878096528152902,0.856293909126056,0.737777951891775,0.810955952145818,0.822445066515419,0.870863709783033,0.830379565478983,0.881790370273326,0.832286335795248,0.145689584110823,0.166708487993063,0.128469956435097,0.177011923369216,0.418635068670228,0.158902727706914,0.13809867575468,0.0997690269928331,0.139457213200802,0.241442627556449,0.181418529179011,0.0991143836432379,0.0554331663652592,0.0557779873989419,0.0582074874399598,0.108691131791067,0.0684756704453528,0.0756278309476437,0.0590144473029189,0.067102988740415,0.0611542411570233,0.0708599335231819,0.0851004895454067,0.0373105262152927,0.0431072915770964,0.048414119428,0.0835153201393062,0.0584784459171075,0.0756209924166613,0.0450783064019281,0.0697822028164747,0.0692973772402624,0.0658954696091589,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,73559.091,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,3Y4GU,2019-02-18T08:16:04.544348Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.691988192685926,0.861075086284392,0.584282342299145,0.863842068860136,1.41362277068422,0.644157366713653,0.755330607514776,0.879436975687312,0.567399851895086,1.00466345681678,0.826579871944144,0.449238388641866,0.382002361108633,0.457558644998261,0.405045374806125,0.41450035409001,0.362220716402408,0.425940465091111,0.456993515949441,0.395606749445631,0.517337219467018,0.42664437900005,0.34022402021602,0.300836646767313,0.326037958425247,0.323152567109428,0.316940280188043,0.277317631490989,0.338317162461379,0.337806066286031,0.309398547584765,0.352872572477478,0.32436271198157,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,250.622999999963,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,3Y4GU,2019-02-18T08:16:04.544348Z
Gaussian,0.870348596863183,0.872396495140058,0.88785758632206,0.880097404922498,0.807331675651612,0.907846862826585,0.893379888654455,0.938279889400086,0.897967313590763,0.947449784891735,0.890295549826303,0.120819690442673,0.136500991814974,0.104626684326032,0.114978452838337,0.304465648518718,0.0627292167918653,0.135468883040284,0.0656118064103308,0.0842427156150163,0.106435162467798,0.123587925226603,0.0582443874303408,0.0487448401422348,0.0513117308493129,0.0485659915633938,0.0798610886643358,0.0333797753656838,0.0454138198145874,0.0282056903478431,0.0403648194075639,0.0271861821665034,0.04612783257518,0.0439228111403245,0.0378559075132253,0.0386050305891577,0.034508132385245,0.0605673709826519,0.0277993009320294,0.040651457618033,0.0217782272827167,0.0310403542583261,0.0215161589261949,0.0401426208701236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,361.763000000035,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,3Y4GU,2019-02-18T08:16:04.544348Z
copula,0.86636684199467,0.868613837331385,0.886175792356435,0.877698224407902,0.8022389551862,0.901219230023539,0.878714281152488,0.934568861924794,0.887589792864314,0.944537900955787,0.884772371819751,0.138664907170895,0.148375375647611,0.107117822465746,0.134373582555364,0.300785890523229,0.0809280740585259,0.16328268113329,0.0579825924301259,0.0879824443944744,0.0939061790600255,0.131339954943929,0.0600331445714385,0.0501898243564139,0.0520812502173904,0.049537768534156,0.0819720231005305,0.0357804412676553,0.051660495494819,0.0299016058415618,0.0444702366494589,0.0286926081053373,0.0484319398138762,0.0457491374122549,0.0380624351218678,0.0354581140626186,0.0377957747966025,0.0590490575319719,0.0277273919827589,0.0446093266141185,0.0252281959097825,0.0341666385158474,0.0253656595849232,0.0412122436818762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813.42999999999,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,3Y4GU,2019-02-18T08:16:04.544348Z
comb_Gaussian_AIC_each_k,0.781123057764663,0.855864468845952,0.877221339468857,0.861724326172205,0.736626532063752,0.812731919304058,0.824726170136693,0.871084818479076,0.831066235490302,0.883560639184632,0.833572950691019,0.145431211982074,0.173562851136492,0.129486453869261,0.168642893013141,0.411126883045259,0.150333649207909,0.134920048025616,0.107008641783773,0.137438445134327,0.22686612717909,0.178481720437694,0.0983279248406618,0.0550601132204931,0.0561784375473311,0.0560079221321487,0.109168395717489,0.0678323783489882,0.0746562166102771,0.0589134020625076,0.0668313374492953,0.0602384151607391,0.0703214543089931,0.0860004382928373,0.0380086461369194,0.0431976214411394,0.0458798743181896,0.0847624889038011,0.0576605154325603,0.0760372721941874,0.0447523224876605,0.0717901981348484,0.0664655289473245,0.0659651876285287,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.296122315356386,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.208851248476208,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,0.175688761185732,73559.091,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,3Y4GU,2019-02-18T08:16:04.544348Z
comb_Gaussian_sigma.01,0.795911188414039,0.834396643239986,0.85188562615833,0.80448219056256,0.770709862728563,0.807060388689335,0.832040233743368,0.877258240261289,0.785223760936823,0.871842715606781,0.823081085034107,0.159628455824856,0.316916713416481,0.138989027956688,0.249063847570387,0.437042812279983,0.189516042207017,0.159587612015518,0.189129224600495,0.150833311724795,0.351823980556826,0.234253102815305,0.0916845288567105,0.0632608732898407,0.0677710121997603,0.0791935844048605,0.0950408430883576,0.069886724231351,0.0715408609559441,0.0560921883368152,0.0849669297939411,0.0663005331624318,0.0745738078320013,0.082665336090325,0.0540509258004032,0.0548016045110906,0.0611423548049786,0.0831895883697955,0.0547854874836949,0.0925889354000638,0.0381833645300025,0.118091139933048,0.0668108520326418,0.074714273557054,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2520.33600000001,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,3Y4GU,2019-02-18T08:16:04.544348Z
empirical_sigma.01,0.78903908786819,0.788705805587464,0.830919448121963,0.78708387373199,0.760007049113077,0.759803926376003,0.769579545256514,0.817534310196924,0.785838739545084,0.803902070350114,0.789241385614732,6.84836419666843,0.217104832055403,0.198942775674154,0.280186431851436,0.407519337363696,0.219460463060397,0.225186021451896,1.18395921595323,0.805214068347477,0.954962523088383,1.13408998655145,0.135329446865575,0.115397784374952,0.110323194193857,0.123596617163607,0.141666356621837,0.124337317373068,0.140144100101533,0.119366880979946,0.121471732801069,0.154688166381402,0.128632159685685,0.121629621813399,0.0857253868891279,0.0973475998658172,0.113994936130332,0.126983665106689,0.140345189515318,0.137004459796161,0.0983117137262461,0.106192958137232,0.150241867569889,0.119646992291078,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,146.087,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.4,1,0.1,2000,100,1,1000,1240,8ZKPR,2019-02-15T09:41:22.188671Z
comb_sigma.01,0.868629302012814,0.883798763050775,0.888034978238525,0.849637359815038,0.829501406347532,0.867504914506407,0.863727613265544,0.903269192724657,0.855335592053606,0.887806245853509,0.869724536786841,4.13259190881024,0.13636627877986,0.118898468808176,0.204560837349805,0.276786125419667,0.137650651719154,0.220406370005903,0.640950676697443,0.475936392025966,0.91315903405504,0.725730674367125,0.0842730708418738,0.0634630086399279,0.0730559410973575,0.08728466932212,0.100644266769621,0.068585981639222,0.0828822728817582,0.0632801419904821,0.0820532913868829,0.0885019344128335,0.0794024578982079,0.0663364823430421,0.0543340973139524,0.0595656235778768,0.0720837077496858,0.0754442138704244,0.0897223435638134,0.0841548853828176,0.0530579760421704,0.0554735185089695,0.0771052138232316,0.0704491398781788,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1410.522,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.4,1,0.1,2000,100,1,1000,1240,8ZKPR,2019-02-15T09:41:22.188671Z
comb_independence,0.277845327952981,0.306805138557192,0.307363748887322,0.316483851874571,0.252286002903307,0.273394018333698,0.276588779899133,0.295706689138081,0.308208588902083,0.365602871497421,0.298028501794579,11.4612450151915,0.441478011488946,0.454537292429263,0.554316019850084,0.689012261779656,0.64914508653222,0.491643562055817,3.41510518152563,1.57173267513941,1.14346067745151,2.08716757834441,0.46325545017767,0.37858660231062,0.451937510189395,0.396777290502935,0.441370954323353,0.376127041481277,0.439986174652986,0.460740295358308,0.392382363012153,0.500432252094142,0.430159593410284,0.356994463621218,0.301634767115354,0.319090315637823,0.315844005585078,0.340019553586082,0.283833162462359,0.355009702435532,0.343135190897304,0.303016460153708,0.361124165918327,0.32988406835298,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1477.195,Linear,Linear,Gaussian,All var equal contribution,10,FALSE,0.4,1,0.1,2000,100,1,1000,1240,8ZKPR,2019-02-15T09:41:22.188671Z
