none,group1,group2,group3,group4,group5,group1_rank,group2_rank,group3_rank,group4_rank,group5_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
18.2961499560033,0.479057006317672,0.0458079075660756,0.674900869546466,1.2624324599453,0.241651773194861,3,5,2,1,4,0.1,1,82,experiment_lm2,B,100,23,4.62668036668967e-06
18.2961499560033,0.479057006851585,0.045807907762871,-1.32509913087995,-0.737567540508198,1.2416517733441,2,3,5,4,1,0.1,1,83,experiment_lm2,B,100,21,1.45809238964393e-05
18.2961499560033,0.479057006130364,2.04580790708373,4.17490086894043,-0.737567538799192,-2.25834822678489,3,2,1,4,5,0.1,1,84,experiment_lm2,B,100,28.5,4.61407125091508e-06
18.2961499560033,0.479057005616109,1.04580790694173,4.17490086929194,-0.737567539303256,0.241651774023889,3,2,1,5,4,0.1,1,85,experiment_lm2,B,100,21,4.61407125091508e-06
18.2961499560033,0.479057006925725,2.04580790765432,-1.32509913106612,-0.737567540397899,1.24165177345441,3,1,5,4,2,0.1,1,86,experiment_lm2,B,100,19,9.92711517871451e-06
18.2961499560033,0.479057007212039,2.04580790777207,-1.32509913122119,-0.737567540128528,-0.258348227063955,2,1,5,4,3,0.1,1,87,experiment_lm2,B,100,17,9.95424352974966e-06
18.2961499560033,0.479057005174235,2.04580790680181,4.17490086974975,1.26243246040367,1.74165177444094,5,2,1,4,3,0.1,1,88,experiment_lm2,B,100,20.5,1.00637740490627e-07
18.2961499560033,0.479057006468776,2.04580790742216,-0.325099130895778,-0.737567540401057,2.24165177397643,3,2,4,5,1,0.1,1,89,experiment_lm2,B,100,20,1.46409329194354e-06
18.2961499560033,4.47905700593985,0.0458079067973154,2.17490086910873,-0.737567539826469,2.24165177455095,1,4,3,5,2,0.1,1,90,experiment_lm2,B,100,20,4.62668036668967e-06
18.2961499560033,4.47905700672072,0.0458079071848783,0.674900868801528,-0.737567539731948,0.241651773595206,1,4,2,5,3,0.1,1,91,experiment_lm2,B,100,26,9.92711517871451e-06
18.2961499560033,4.47905700672072,0.0458079071848756,0.67490086880153,-0.737567539731949,0.241651773595191,1,4,2,5,3,0.1,1,92,experiment_lm2,B,100,22.5,6.77713721974296e-06
18.2961499560033,4.47905700713438,2.04580790741588,-1.32509913112274,1.26243245994668,0.241651773196215,1,2,5,3,4,0.1,1,93,experiment_lm2,B,100,23,2.1504568530533e-06
18.2961499560033,4.47905700686831,2.04580790726217,-0.325099131055745,1.26243246012308,0.241651773372633,1,2,5,3,4,0.1,1,94,experiment_lm2,B,100,18.5,2.1504568530533e-06
18.2961499560033,4.47905700673756,1.04580790716656,-0.325099131203457,-0.737567540122551,1.74165177399231,1,3,4,5,2,0.1,1,95,experiment_lm2,B,100,22,6.80502909999385e-07
18.2961499560033,4.47905700625686,1.04580790719154,-0.325099130360069,3.26243245962993,2.24165177385221,1,4,5,2,3,0.1,1,96,experiment_lm2,B,100,19,2.15930723974096e-07
18.2961499560033,4.47905700675263,2.0458079072589,-1.32509913091598,1.26243245958755,2.24165177388743,1,3,5,4,2,0.1,1,97,experiment_lm2,B,100,21,3.1715854973862e-07
18.2961499560033,4.479057006014,2.04580790668881,2.17490086892255,-0.737567539716168,2.24165177466132,1,4,3,5,2,0.1,1,98,experiment_lm2,B,100,19.5,6.82362556179626e-07
18.2961499560033,4.47905700620312,2.04580790687793,2.17490086911167,1.2624324605641,0.241651773813645,1,3,2,4,5,0.1,1,99,experiment_lm2,B,100,24.5,1.46809429687367e-06
18.2961499560033,4.47905700648656,2.04580790710519,-0.325099130849008,1.26243245976395,2.24165177406384,1,3,5,4,2,0.1,1,100,experiment_lm2,B,100,14.5,1.47413636286669e-07
18.5315498835001,0.431977012128215,-0.00127208674081025,-1.37217912504558,1.21535246489173,1.19457177864349,3,4,5,1,2,0.3,1,1,experiment_lm2,B,100,20.5,3.12851762948968e-05
18.5315498835001,0.431977012223469,1.99872791305924,-0.372179125466189,0.215352465397439,0.194571778662874,2,1,5,3,4,0.3,1,2,experiment_lm2,B,100,28,1.45411864296296e-05
18.5315498835001,0.431977010983018,1.9987279126054,2.12782087545022,3.21535246545081,1.6945717793875,5,3,2,1,4,0.3,1,3,experiment_lm2,B,100,22,9.99521105918246e-07
18.5315498835001,0.431977011897453,0.998727913161814,-0.372179124779223,3.21535246522399,0.194571778373014,3,2,5,1,4,0.3,1,4,experiment_lm2,B,100,28,6.758667452858e-06
18.5315498835001,0.43197701108537,0.998727912405919,4.1278208747304,-0.784647533824459,0.194571779479784,3,2,1,5,4,0.3,1,5,experiment_lm2,B,100,22,1.45411864296296e-05
18.5315498835001,0.431977010738935,1.99872791230521,4.12782087513653,1.21535246597227,1.19457177972402,5,2,1,3,4,0.3,1,6,experiment_lm2,B,100,23,1.46409329194354e-06
18.5315498835001,-1.56802298806676,-2.00127208664189,0.127820874916347,-0.784647534817505,0.194571778486772,4,5,2,3,1,0.3,1,7,experiment_lm2,B,100,23,0.000455141545580461
18.5315498835001,-1.56802298812635,-2.00127208653292,-0.372179124721364,1.21535246501547,0.194571778242086,4,5,3,1,2,0.3,1,8,experiment_lm2,B,100,23.5,6.73096559582247e-05
18.5315498835001,-1.56802298745654,-2.00127208636878,-0.372179125375542,-0.784647534456765,-2.30542822246535,3,4,1,2,5,0.3,1,9,experiment_lm2,B,100,20.5,0.000144421194977648
18.5315498835001,-1.56802298924956,-0.00127208733314177,4.12782087539389,1.21535246591959,0.194571779146224,5,4,1,2,3,0.3,1,10,experiment_lm2,B,100,20,1.45809238964393e-05
18.5315498835001,-1.56802298820601,0.998727913225676,-0.372179124897263,1.21535246500135,1.19457177875312,5,3,4,1,2,0.3,1,11,experiment_lm2,B,100,20,4.61407125091508e-06
18.5315498835001,-1.56802298818578,0.998727913189723,0.627820875014673,1.21535246544711,-0.30542822158883,5,2,3,1,4,0.3,1,12,experiment_lm2,B,100,16.5,9.95424352974966e-06
18.5315498835001,-1.56802298841548,-0.00127208672387624,0.62782087550374,3.21535246531309,-0.305428221800454,5,3,2,1,4,0.3,1,13,experiment_lm2,B,100,17,4.62668036668967e-06
18.5315498835001,-1.56802298847121,0.998727913016728,0.627820875023481,0.215352465127352,1.69457177918052,5,2,3,4,1,0.3,1,14,experiment_lm2,B,100,26,1.46409329194354e-06
18.5315498835001,-1.56802298866297,0.998727912993535,0.627820875273218,1.21535246499819,2.19457177927514,5,3,4,2,1,0.3,1,15,experiment_lm2,B,100,21.5,2.1504568530533e-06
18.5315498835001,-1.56802298730825,1.99872791341411,-0.372179125747993,-0.784647534236162,-2.30542822224475,4,1,2,3,5,0.3,1,16,experiment_lm2,B,100,22.5,3.12851762948968e-05
18.5315498835001,-1.56802298826438,1.99872791313222,-0.372179124938571,1.21535246496672,1.69457177898103,5,1,4,3,2,0.3,1,17,experiment_lm2,B,100,11.5,9.99521105918246e-07
18.5315498835001,-1.56802298830022,1.99872791298395,0.127820874750728,-0.784647534956034,2.19457177939856,5,2,3,4,1,0.3,1,18,experiment_lm2,B,100,25.5,1.45411864296296e-05
18.5315498835001,-1.56802298780655,1.99872791330907,-1.37217912525514,0.215352464919531,1.1945717787101,5,1,4,3,2,0.3,1,19,experiment_lm2,B,100,19,4.61407125091508e-06
18.5315498835001,-0.568022988286749,-2.00127208655213,-1.37217912432459,3.21535246455182,1.69457177848851,3,5,4,1,2,0.3,1,20,experiment_lm2,B,100,17.5,2.14459620194292e-06
18.5315498835001,-0.568022988723467,-2.00127208682029,0.627820875757574,3.21535246499441,1.19457177866857,4,5,3,1,2,0.3,1,21,experiment_lm2,B,100,28,2.14459620194292e-06
18.5315498835001,-0.568022988323651,-0.00127208688409564,0.12782087514212,1.21535246509537,1.19457177884714,5,4,3,1,2,0.3,1,22,experiment_lm2,B,100,23,1.45411864296296e-05
18.5315498835001,-0.568022987922781,-0.0012720867641538,-1.37217912525079,-0.784647535269971,2.19457177908455,3,2,5,4,1,0.3,1,23,experiment_lm2,B,100,22,3.12851762948968e-05
18.5315498835001,-0.568022987638225,-0.00127208653578714,-1.37217912511336,1.21535246510012,-0.305428221935824,4,2,5,1,3,0.3,1,24,experiment_lm2,B,100,25,3.1370670945603e-05
18.5315498835001,-0.568022988458448,-0.0012720868503342,0.627820875468029,3.21535246528428,0.194571778433302,5,4,2,1,3,0.3,1,25,experiment_lm2,B,100,19.5,3.14997795897154e-06
18.5315498835001,-0.568022988321895,-0.00127208699478443,0.127820874849637,-0.784647535005367,2.19457177934923,4,3,2,5,1,0.3,1,26,experiment_lm2,B,100,27.5,3.12851762948968e-05
18.5315498835001,-0.568022987944953,1.99872791314322,-1.37217912523904,0.215352464800933,2.19457177911662,4,2,5,3,1,0.3,1,27,experiment_lm2,B,100,23,3.14997795897154e-06
18.5315498835001,-0.56802298794583,1.99872791319852,-1.3721791250928,1.21535246485128,1.69457177886559,4,1,5,3,2,0.3,1,28,experiment_lm2,B,100,18.5,9.99521105918246e-07
18.5315498835001,-0.568022987696593,0.998727913370677,-1.37217912515477,1.21535246506548,0.194571778292102,4,2,5,1,3,0.3,1,29,experiment_lm2,B,100,21.5,9.92711517871451e-06
18.5315498835001,-0.568022987945833,1.9987279131986,-1.3721791250928,1.21535246485129,1.69457177886559,4,1,5,3,2,0.3,1,30,experiment_lm2,B,100,22,9.99521105918246e-07
18.5315498835001,-1.56802298791861,0.998727913288122,-0.372179125198556,0.215352465220295,0.194571778485787,5,1,4,2,3,0.3,1,31,experiment_lm2,B,100,21,1.45411864296296e-05
18.5315498835001,-1.56802298847363,0.998727913182585,0.627820875462337,3.21535246527846,0.194571778427474,5,2,3,1,4,0.3,1,32,experiment_lm2,B,100,22,3.14997795897154e-06
18.5315498835001,-1.56802298789697,-0.00127208671124768,0.127820874678485,-0.784647534617426,-0.305428221575713,5,2,1,4,3,0.3,1,33,experiment_lm2,B,100,24.5,0.000212125518349692
18.5315498835001,-1.5680229878796,-0.00127208663769363,-1.3721791252152,-0.784647535241124,1.69457177885079,5,2,4,3,1,0.3,1,34,experiment_lm2,B,100,26.5,2.13580611161823e-05
18.5315498835001,-1.56802298759329,-0.00127208651994115,-1.37217912537026,-0.784647534971793,0.194571778332456,5,2,4,3,1,0.3,1,35,experiment_lm2,B,100,16,0.000144815862391467
18.5315498835001,-1.56802298812544,-0.00127208682735036,0.627820874763592,-0.784647534618967,0.194571778685269,5,3,1,4,2,0.3,1,36,experiment_lm2,B,100,27,4.59515948420424e-05
18.5315498835001,-1.56802298824199,-0.00127208677535418,-0.372179124950318,0.21535246489585,1.69457177894896,5,3,4,2,1,0.3,1,37,experiment_lm2,B,100,22.5,3.14997795897154e-06
18.5315498835001,-1.56802298867836,0.998727912809366,2.12782087487446,-0.784647534478808,1.1945717793506,5,3,1,4,2,0.3,1,38,experiment_lm2,B,100,20.5,3.12851762948968e-05
18.5315498835001,-1.56802298742371,1.99872791341081,-1.37217912560812,-0.784647534771696,-0.305428221730019,5,1,4,3,2,0.3,1,39,experiment_lm2,B,100,18,3.1370670945603e-05
18.5315498835001,-1.56802298883304,1.9987279127319,2.12782087503098,0.215352465447166,1.69457177950027,5,2,1,4,3,0.3,1,40,experiment_lm2,B,100,19.5,2.1504568530533e-06
18.5315498835001,-1.56802298816697,1.99872791306085,-0.372179125282738,-0.7846475350442,2.19457177931036,5,2,3,4,1,0.3,1,41,experiment_lm2,B,100,22.5,6.77713721974296e-06
18.5315498835001,-1.56802298946151,1.99872791244055,4.12782087536276,1.21535246576054,1.69457177977485,5,2,1,4,3,0.3,1,42,experiment_lm2,B,100,20.5,3.1715854973862e-07
18.5315498835001,-1.56802298849265,1.99872791301607,0.127820875146583,1.21535246496514,2.19457177924202,5,2,4,3,1,0.3,1,43,experiment_lm2,B,100,21,6.77713721974296e-06
18.5315498835001,-1.56802298809353,1.99872791324662,-1.37217912495385,1.21535246470053,2.19457177897741,5,2,4,3,1,0.3,1,44,experiment_lm2,B,100,29,2.1504568530533e-06
18.5315498835001,2.43197701210624,-2.00127208702857,0.627820874549002,-0.784647534395628,-0.305428221353936,1,5,2,4,3,0.3,1,45,experiment_lm2,B,100,22,3.1370670945603e-05
18.5315498835001,2.43197701181817,-2.00127208703571,0.627820874996663,1.21535246543575,0.194571778662374,1,5,3,2,4,0.3,1,46,experiment_lm2,B,100,21,1.45809238964393e-05
18.5315498835001,2.43197701060147,-2.00127208774673,4.12782087523979,0.215352465733464,2.19457178004915,2,5,1,4,3,0.3,1,47,experiment_lm2,B,100,15.5,3.14997795897154e-06
18.5315498835001,2.43197701232991,-0.00127208693140712,-1.37217912541805,0.215352465053049,1.19457177884367,1,4,5,3,2,0.3,1,48,experiment_lm2,B,100,18.5,2.13580611161823e-05
18.5315498835001,2.43197701183571,0.998727912651522,0.627820874476598,-0.784647534589325,1.69457177950263,1,3,4,5,2,0.3,1,49,experiment_lm2,B,100,17.5,3.14997795897154e-06
18.5315498835001,2.43197701244646,-0.00127208698348946,-0.372179125704065,-0.784647534461732,-0.305428221420041,1,2,4,5,3,0.3,1,50,experiment_lm2,B,100,27,2.14164274158534e-05
18.5315498835001,2.43197701177664,-0.00127208714763505,-0.372179125049795,1.21535246501051,2.19457177928746,1,4,5,3,2,0.3,1,51,experiment_lm2,B,100,20.5,3.15858606981599e-06
18.5315498835001,2.43197701198863,-0.00127208716039018,0.62782087461256,0.215352465585422,0.194571778850916,1,5,2,3,4,0.3,1,52,experiment_lm2,B,100,21,9.95424352974966e-06
18.5315498835001,2.43197701166794,0.998727912427634,4.12782087429744,-0.784647533253629,-2.3054282212622,2,3,1,4,5,0.3,1,53,experiment_lm2,B,100,23.5,9.92711517871451e-06
18.5315498835001,2.43197701109355,0.998727912302737,4.12782087490003,1.2153524663084,-0.305428220727543,2,4,1,3,5,0.3,1,54,experiment_lm2,B,100,20,1.46809429687367e-06
18.5315498835001,2.43197701099296,1.99872791239169,2.12782087532736,3.21535246548296,2.19457177968223,2,5,4,1,3,0.3,1,55,experiment_lm2,B,100,16,4.65841746931633e-07
18.5315498835001,2.43197701232885,1.99872791288478,-0.372179125640632,0.215352465519375,0.194571778784813,1,2,5,3,4,0.3,1,56,experiment_lm2,B,100,21,3.14997795897154e-06
18.5315498835001,0.431977012075256,-2.00127208672352,-0.372179125093834,0.21535246517678,0.19457177844227,1,5,4,2,3,0.3,1,57,experiment_lm2,B,100,30.5,1.45411864296296e-05
18.5315498835001,0.431977011904617,-2.00127208683797,0.627820874921472,0.215352465443021,-0.305428221554108,2,5,1,3,4,0.3,1,58,experiment_lm2,B,100,20.5,6.77713721974296e-06
18.5315498835001,0.431977011787006,-0.00127208696971604,0.627820874984906,1.21535246542411,0.194571778650743,3,5,2,1,4,0.3,1,59,experiment_lm2,B,100,22,4.62668036668967e-06
18.5315498835001,0.431977011405258,-0.00127208712672111,0.627820875191643,1.21535246506498,2.19457177934193,4,5,3,2,1,0.3,1,60,experiment_lm2,B,100,21,1.46809429687367e-06
18.5315498835001,0.431977012090154,0.998727913129636,-0.372179125175171,1.21535246530285,0.194571778529476,3,2,5,1,4,0.3,1,61,experiment_lm2,B,100,28.5,3.14997795897154e-06
18.5315498835001,0.431977011863965,-0.0012720870052032,-0.372179125271201,-0.784647535032599,2.19457177932192,2,3,4,5,1,0.3,1,62,experiment_lm2,B,100,23.5,6.77713721974296e-06
18.5315498835001,0.431977012530268,-0.00127208661983325,-0.372179125340408,1.21535246569662,-2.30542822238958,2,3,4,1,5,0.3,1,63,experiment_lm2,B,100,19,1.45809238964393e-05
18.5315498835001,0.431977011994185,1.99872791299845,0.127820874765306,1.21535246544621,0.194571778672844,3,1,5,2,4,0.3,1,64,experiment_lm2,B,100,24,6.77713721974296e-06
18.5315498835001,0.431977011994184,1.99872791299853,0.127820874765303,1.21535246544621,0.194571778672831,3,1,5,2,4,0.3,1,65,experiment_lm2,B,100,21,3.14997795897154e-06
18.5315498835001,0.431977010887648,1.99872791256623,2.1278208755019,3.21535246536103,2.19457177956029,5,4,3,1,2,0.3,1,66,experiment_lm2,B,100,17.5,2.16520809247993e-07
18.5315498835001,0.431977011934592,1.99872791310749,-0.372179124872312,3.21535246527914,0.194571778428165,3,2,5,1,4,0.3,1,67,experiment_lm2,B,100,17.5,4.64572186025289e-07
18.5315498835001,0.431977012338331,1.99872791311793,0.627820874540431,1.21535246598332,-2.30542822210287,4,1,3,2,5,0.3,1,68,experiment_lm2,B,100,21.5,2.1504568530533e-06
18.5315498835001,0.431977010836199,1.99872791223384,4.12782087479236,-0.784647534038695,1.69457178005326,4,2,1,5,3,0.3,1,69,experiment_lm2,B,100,19.5,2.15930723974096e-07
18.5315498835001,-0.568022988301304,-2.0012720867916,0.127820875130372,0.215352465024502,1.19457177881507,4,5,3,2,1,0.3,1,70,experiment_lm2,B,100,18,3.11999146432014e-05
18.5315498835001,-0.568022987901311,-2.00127208661635,-1.3721791251163,-0.78464753529046,1.69457177880146,2,5,4,3,1,0.3,1,71,experiment_lm2,B,100,26,1.45411864296296e-05
18.5315498835001,-0.568022988380202,-0.00127208688469693,2.12782087531019,3.2153524659978,-2.30542822216601,4,3,2,1,5,0.3,1,72,experiment_lm2,B,100,22.5,9.92711517871451e-06
18.5315498835001,-0.568022988263887,-0.00127208699312398,0.627820874779814,-0.784647534737599,1.19457177909181,4,3,2,5,1,0.3,1,73,experiment_lm2,B,100,24,1.45411864296296e-05
18.5315498835001,-0.568022987924365,-0.001272086653616,-1.37217912495831,1.21535246483077,1.19457177858253,4,3,5,1,2,0.3,1,74,experiment_lm2,B,100,15.5,1.45809238964393e-05
18.5315498835001,-0.568022988041095,1.99872791315927,-1.37217912504112,1.2153524647615,2.19457177903838,4,2,5,3,1,0.3,1,75,experiment_lm2,B,100,23,2.1504568530533e-06
18.5315498835001,-0.568022988477281,0.998727912983118,0.127820875152398,1.21535246497096,2.19457177924791,5,3,4,2,1,0.3,1,76,experiment_lm2,B,100,18,4.61407125091508e-06
18.5315498835001,-0.5680229881163,1.99872791308415,-0.372179125077625,1.21535246511748,1.19457177886923,5,1,4,2,3,0.3,1,77,experiment_lm2,B,100,28.5,1.46409329194354e-06
18.5315498835001,0.431977011919996,-0.00127208689286284,0.127820874951481,1.21535246533591,0.194571778562528,2,5,4,1,3,0.3,1,78,experiment_lm2,B,100,20,4.59515948420424e-05
18.5315498835001,0.431977011006092,-0.00127208735727713,2.12782087529222,1.21535246532959,2.19457177960646,4,5,2,3,1,0.3,1,79,experiment_lm2,B,100,21,3.15858606981599e-06
18.5315498835001,0.431977012167066,0.998727913094224,-1.37217912543115,-0.784647535153831,2.19457177920074,3,2,5,4,1,0.3,1,80,experiment_lm2,B,100,16.5,6.77713721974296e-06
18.5315498835001,0.431977011825786,0.998727912865318,0.627820874599456,-0.784647534621478,1.19457177920793,4,2,3,5,1,0.3,1,81,experiment_lm2,B,100,15,4.61407125091508e-06
18.5315498835001,0.431977011786959,-0.00127208696977998,0.627820874984903,1.21535246542411,0.194571778650733,3,5,2,1,4,0.3,1,82,experiment_lm2,B,100,23,4.62668036668967e-06
18.5315498835001,0.43197701232087,-0.00127208677299651,-1.37217912544143,-0.784647535029419,1.19457177879997,2,3,5,4,1,0.3,1,83,experiment_lm2,B,100,21,1.45809238964393e-05
18.5315498835001,0.431977011599649,1.99872791254777,4.12782087437889,-0.784647533320434,-2.30542822132899,3,2,1,4,5,0.3,1,84,experiment_lm2,B,100,28.5,4.61407125091508e-06
18.5315498835001,0.431977011085391,0.998727912405919,4.1278208747304,-0.784647533824496,0.194571779479784,3,2,1,5,4,0.3,1,85,experiment_lm2,B,100,21,4.61407125091508e-06
18.5315498835001,0.43197701239501,1.99872791311851,-1.37217912562761,-0.78464753491914,1.19457177891027,3,1,5,4,2,0.3,1,86,experiment_lm2,B,100,19,9.92711517871451e-06
18.5315498835001,0.431977012681321,1.99872791323627,-1.37217912578266,-0.784647534649759,-0.305428221608079,2,1,5,4,3,0.3,1,87,experiment_lm2,B,100,17,9.95424352974966e-06
18.5315498835001,0.43197701064352,1.998727912266,4.12782087518822,1.21535246588248,1.69457177989678,5,2,1,4,3,0.3,1,88,experiment_lm2,B,100,20.5,1.00637740490627e-07
18.5315498835001,0.431977011938058,1.99872791288626,-0.372179125457279,-0.784647534922296,2.19457177943222,3,2,4,5,1,0.3,1,89,experiment_lm2,B,100,20,1.46409329194354e-06
18.5315498835001,4.43197701140904,-0.00127208773853749,2.12782087454729,-0.784647534347689,2.19457178000688,1,4,3,5,2,0.3,1,90,experiment_lm2,B,100,20,4.62668036668967e-06
18.5315498835001,4.43197701218991,-0.0012720873509755,0.627820874239969,-0.784647534253193,0.194571779051079,1,4,2,5,3,0.3,1,91,experiment_lm2,B,100,26,9.92711517871451e-06
18.5315498835001,4.43197701218991,-0.0012720873509755,0.627820874239968,-0.784647534253169,0.19457177905109,1,4,2,5,3,0.3,1,92,experiment_lm2,B,100,22.5,6.77713721974296e-06
18.5315498835001,4.43197701260357,1.99872791287992,-1.37217912568421,1.21535246542547,0.194571778652105,1,2,5,3,4,0.3,1,93,experiment_lm2,B,100,23,2.1504568530533e-06
18.5315498835001,4.43197701233749,1.99872791272622,-0.372179125617246,1.21535246560188,0.194571778828501,1,2,5,3,4,0.3,1,94,experiment_lm2,B,100,18.5,2.1504568530533e-06
18.5315498835001,4.43197701220675,0.998727912630752,-0.372179125764959,-0.784647534643773,1.69457177944816,1,3,4,5,2,0.3,1,95,experiment_lm2,B,100,22,6.80502909999385e-07
18.5315498835001,4.43197701172604,0.998727912655726,-0.372179124921569,3.21535246510873,2.194571779308,1,4,5,2,3,0.3,1,96,experiment_lm2,B,100,19,2.15930723974096e-07
18.5315498835001,4.43197701222182,1.998727912723,-1.37217912547747,1.21535246506635,2.19457177934322,1,3,5,4,2,0.3,1,97,experiment_lm2,B,100,21,3.1715854973862e-07
18.5315498835001,4.43197701148319,1.99872791215292,2.12782087436111,-0.78464753423739,2.19457178011711,1,4,3,5,2,0.3,1,98,experiment_lm2,B,100,19.5,6.82362556179626e-07
18.5315498835001,4.4319770116723,1.99872791234204,2.12782087455023,1.21535246604289,0.194571779269515,1,3,2,4,5,0.3,1,99,experiment_lm2,B,100,24.5,1.46809429687367e-06
18.5315498835001,4.43197701195575,1.99872791256929,-0.37217912541051,1.21535246524275,2.19457177951963,1,3,5,4,2,0.3,1,100,experiment_lm2,B,100,14.5,1.47413636286669e-07
19.1257997004712,0.313127025934685,-0.120122072946894,-1.49102911131662,1.09650247872248,1.07572179241644,3,4,5,1,2,0.7,1,1,experiment_lm2,B,100,20.5,3.12851762948968e-05
19.1257997004712,0.31312702602994,1.87987792685311,-0.491029111736388,0.0965024792280769,0.0757217924358544,2,1,5,3,4,0.7,1,2,experiment_lm2,B,100,28,1.45411864296296e-05
19.1257997004712,0.313127024789486,1.87987792639926,2.0089708891792,3.09650247928148,1.57572179316066,5,3,2,1,4,0.7,1,3,experiment_lm2,B,100,22,9.99521105918246e-07
19.1257997004712,0.313127025703919,0.87987792695585,-0.491029111050174,3.09650247905466,0.0757217921459974,3,2,5,1,4,0.7,1,4,experiment_lm2,B,100,28,6.758667452858e-06
19.1257997004712,0.313127024891838,0.879877926199953,4.00897088845961,-0.903497519993706,0.0757217932527654,3,2,1,5,4,0.7,1,5,experiment_lm2,B,100,22,1.45411864296296e-05
19.1257997004712,0.313127024545403,1.87987792609905,4.00897088886574,1.09650247980308,1.07572179349697,5,2,1,3,4,0.7,1,6,experiment_lm2,B,100,23,1.46409329194354e-06
19.1257997004712,-1.68687297426009,-2.12012207284803,0.00897088864548534,-0.903497520986646,0.0757217922597562,4,5,2,3,1,0.7,1,7,experiment_lm2,B,100,23,0.000455141545580461
19.1257997004712,-1.68687297431968,-2.12012207273906,-0.491029110991564,1.09650247884628,0.0757217920150519,4,5,3,1,2,0.7,1,8,experiment_lm2,B,100,23.5,6.73096559582247e-05
19.1257997004712,-1.68687297364987,-2.12012207257492,-0.49102911164649,-0.903497520626003,-2.42427820869237,3,4,1,2,5,0.7,1,9,experiment_lm2,B,100,20.5,0.000144421194977648
19.1257997004712,-1.68687297544289,-0.120122073539223,4.00897088912309,1.09650247975041,0.0757217929192047,5,4,1,2,3,0.7,1,10,experiment_lm2,B,100,20,1.45809238964393e-05
19.1257997004712,-1.68687297439934,0.879877927019336,-0.49102911116746,1.0965024788321,1.07572179252606,5,3,4,1,2,0.7,1,11,experiment_lm2,B,100,20,4.61407125091508e-06
19.1257997004712,-1.68687297437911,0.879877926983386,0.508970888743762,1.09650247927792,-0.424278207815882,5,2,3,1,4,0.7,1,12,experiment_lm2,B,100,16.5,9.95424352974966e-06
19.1257997004712,-1.68687297460881,-0.120122072929802,0.508970889232713,3.09650247914376,-0.424278208027505,5,3,2,1,4,0.7,1,13,experiment_lm2,B,100,17,4.62668036668967e-06
19.1257997004712,-1.68687297466454,0.879877926810764,0.508970888752571,0.0965024789581932,1.57572179295367,5,2,3,4,1,0.7,1,14,experiment_lm2,B,100,26,1.46409329194354e-06
19.1257997004712,-1.6868729748563,0.879877926787569,0.508970889002193,1.09650247882883,2.07572179304802,5,3,4,2,1,0.7,1,15,experiment_lm2,B,100,21.5,2.1504568530533e-06
19.1257997004712,-1.68687297350158,1.87987792720821,-0.491029112018192,-0.9034975204054,-2.42427820847177,4,1,2,3,5,0.7,1,16,experiment_lm2,B,100,22.5,3.12851762948968e-05
19.1257997004712,-1.68687297445771,1.87987792692631,-0.491029111209517,1.09650247879747,1.57572179275418,5,1,4,3,2,0.7,1,17,experiment_lm2,B,100,11.5,9.99521105918246e-07
19.1257997004712,-1.68687297449355,1.87987792677779,0.00897088847986538,-0.903497521125176,2.07572179317144,5,2,3,4,1,0.7,1,18,experiment_lm2,B,100,25.5,1.45411864296296e-05
19.1257997004712,-1.68687297399988,1.87987792710291,-1.49102911152618,0.0965024787501689,1.07572179248322,5,1,4,3,2,0.7,1,19,experiment_lm2,B,100,19,4.61407125091508e-06
19.1257997004712,-0.686872974480279,-2.12012207275827,-1.49102911059564,3.09650247838249,1.57572179226167,3,5,4,1,2,0.7,1,20,experiment_lm2,B,100,17.5,2.14459620194292e-06
19.1257997004712,-0.686872974916996,-2.12012207302643,0.508970889486662,3.09650247882508,1.07572179244151,4,5,3,1,2,0.7,1,21,experiment_lm2,B,100,28,2.14459620194292e-06
19.1257997004712,-0.686872974517182,-0.12012207309018,0.0089708888712563,1.09650247892612,1.07572179262025,5,4,3,1,2,0.7,1,22,experiment_lm2,B,100,23,1.45411864296296e-05
19.1257997004712,-0.686872974116312,-0.120122072970236,-1.49102911152183,-0.903497521439115,2.0757217928577,3,2,5,4,1,0.7,1,23,experiment_lm2,B,100,22,3.12851762948968e-05
19.1257997004712,-0.686872973831757,-0.120122072741868,-1.4910291113844,1.09650247893093,-0.424278208162876,4,2,5,1,3,0.7,1,24,experiment_lm2,B,100,25,3.1370670945603e-05
19.1257997004712,-0.68687297465198,-0.120122073056414,0.508970889197114,3.09650247911495,0.0757217922062861,5,4,2,1,3,0.7,1,25,experiment_lm2,B,100,19.5,3.14997795897154e-06
19.1257997004712,-0.686872974515426,-0.120122073200623,0.00897088857877293,-0.903497521174508,2.0757217931221,4,3,2,5,1,0.7,1,26,experiment_lm2,B,100,27.5,3.12851762948968e-05
19.1257997004712,-0.686872974138484,1.87987792693708,-1.49102911151008,0.0965024786315736,2.07572179288976,4,2,5,3,1,0.7,1,27,experiment_lm2,B,100,23,3.14997795897154e-06
19.1257997004712,-0.686872974139362,1.87987792699238,-1.49102911136384,1.09650247868192,1.57572179263874,4,1,5,3,2,0.7,1,28,experiment_lm2,B,100,18.5,9.99521105918246e-07
19.1257997004712,-0.686872973890122,0.879877927164712,-1.49102911142581,1.09650247889623,0.075721792065067,4,2,5,1,3,0.7,1,29,experiment_lm2,B,100,21.5,9.92711517871451e-06
