none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,test_id,model_type,grouping,No_test_obs,response,joint_prob
18.9059003755496,-2.04690581294777,-1.33295717084362,1.9739629929615,3,2,1,0.1,1,34,experiment_lm3,A,100,21.5,2.13580611161823e-05
18.9058992076794,0.968723761751741,0.88939613472082,0.23598011269757,1,2,3,0.1,1,35,experiment_lm3,A,100,15,0.000144815862391467
18.9058993042339,0.679059948462252,2.67905994800283,0.235980112705057,2,1,3,0.1,1,36,experiment_lm3,A,100,25.5,4.59515948420424e-05
18.90589985632,-0.159888693717925,0.609353336925735,2.64463536596234,3,2,1,0.1,1,37,experiment_lm3,A,100,17.5,3.14997795897154e-06
18.9058998967825,0.310068507558805,0.117757999935469,-0.833726498324208,1,2,3,0.1,1,38,experiment_lm3,A,100,18,3.12851762948968e-05
18.9058993042339,2.67905994840334,0.0660770674867122,1.84896299328001,1,3,2,0.1,1,39,experiment_lm3,A,100,19,3.1370670945603e-05
18.9058998418946,1.47473232161805,2.45309418627593,1.1662735012761,2,1,3,0.1,1,40,experiment_lm3,A,100,25,2.1504568530533e-06
18.9058996519925,2.04443893281159,-0.890646662794173,2.44030773915267,2,3,1,0.1,1,41,experiment_lm3,A,100,20,6.77713721974296e-06
18.9059000910958,0.135783679338267,3.7006980826936,1.75761824713821,3,1,2,0.1,1,42,experiment_lm3,A,100,19.5,3.1715854973862e-07
18.9059007088828,-0.046905813656636,-1.44594005161329,0.0869458744399676,2,3,1,0.1,1,43,experiment_lm3,A,100,24.5,6.77713721974296e-06
18.9059007088828,-0.0469058134773492,0.554059948180653,0.08694587446674,3,1,2,0.1,1,44,experiment_lm3,A,100,30.5,2.1504568530533e-06
18.9058990410128,1.46872376230788,2.52040469413048,2.10497155273182,3,1,2,0.1,1,45,experiment_lm3,A,100,28,3.1370670945603e-05
18.905900386768,-2.08056106737167,1.81968952321332,-1.14502844667145,3,1,2,0.1,1,46,experiment_lm3,A,100,17.5,1.45809238964393e-05
18.90589985632,-1.15988869365557,2.4903618962275,1.76362680659826,3,1,2,0.1,1,47,experiment_lm3,A,100,20.5,3.14997795897154e-06
18.90590022611,-0.927914372878729,0.83771520203269,0.184299180016215,3,1,2,0.1,1,48,experiment_lm3,A,100,22,2.13580611161823e-05
18.9058997445414,1.17544749259156,-0.344974289865892,2.7636268064445,2,3,1,0.1,1,49,experiment_lm3,A,100,22,3.14997795897154e-06
18.9058998887711,1.33410274595666,-1.06732759540018,0.827324858613701,1,3,2,0.1,1,50,experiment_lm3,A,100,27,2.14164274158534e-05
18.9058999853257,1.0444389329169,0.72233621788068,1.8273248583726,2,3,1,0.1,1,51,experiment_lm3,A,100,22,3.15858606981599e-06
18.9059001083228,0.754775118893999,0.853344777404812,-0.514019887128636,2,1,3,0.1,1,52,experiment_lm3,A,100,27,9.95424352974966e-06
18.9058999416562,1.25477511861024,1.49036189647174,-1.65103700591185,2,1,3,0.1,1,53,experiment_lm3,A,100,22.5,9.92711517871451e-06
18.9058994172167,2.74876655987742,3.90502570978722,1.44030773950549,2,1,3,0.1,1,54,experiment_lm3,A,100,23,1.46809429687367e-06
18.9058998418946,3.47473232132019,4.45309418618473,0.166273501665167,2,1,3,0.1,1,55,experiment_lm3,A,100,20,4.65841746931633e-07
18.9058998867683,3.4194389320371,0.825698083179274,-0.651037006046257,1,2,3,0.1,1,56,experiment_lm3,A,100,19,3.14997795897154e-06
18.90590022611,-0.927914373038909,1.83771520193082,-0.815700819721814,3,1,2,0.1,1,57,experiment_lm3,A,100,27,1.45411864296296e-05
18.9058991527915,2.13338757578996,3.35574088059935,2.10497155278079,2,1,3,0.1,1,58,experiment_lm3,A,100,19.5,6.77713721974296e-06
18.9059001904519,0.599732321187251,3.23074088052885,-1.23637319254601,2,1,3,0.1,1,59,experiment_lm3,A,100,20,4.62668036668967e-06
18.9058993042339,2.67905994905265,3.81006850754813,3.10497155256931,3,1,2,0.1,1,60,experiment_lm3,A,100,22,1.46809429687367e-06
18.9058999364463,2.36174944039311,1.7067066425784,0.52564392619857,1,2,3,0.1,1,61,experiment_lm3,A,100,28,3.14997795897154e-06
18.9059002789951,1.24275799993008,-1.12262098415996,0.973962993399933,1,3,2,0.1,1,62,experiment_lm3,A,100,21.5,6.77713721974296e-06
18.9059002048773,1.46511130497205,-0.356991408946093,-1.51401988685586,1,2,3,0.1,1,63,experiment_lm3,A,100,24.5,1.45809238964393e-05
18.9059002545554,1.98674944013152,0.292042829220786,-0.18469226018224,1,2,3,0.1,1,64,experiment_lm3,A,100,25.5,6.77713721974296e-06
18.9058998683371,4.56607706691434,0.258387575438926,0.269635366816748,1,3,2,0.1,1,65,experiment_lm3,A,100,23.5,3.14997795897154e-06
18.9058998418946,4.4747323212064,4.45309418624158,0.166273501722024,1,2,3,0.1,1,66,experiment_lm3,A,100,26.5,2.16520809247993e-07
18.9058998867683,4.41943893210259,2.82569808303007,-0.65103700596263,1,2,3,0.1,1,67,experiment_lm3,A,100,15.5,4.64572186025289e-07
18.905900121544,3.71511130480625,1.0300257101419,-1.65103700577813,1,2,3,0.1,1,68,experiment_lm3,A,100,26,2.1504568530533e-06
18.9058999112079,3.67544749219089,1.16103426967364,1.75761824730547,1,3,2,0.1,1,69,experiment_lm3,A,100,20,2.15930723974096e-07
18.9059003675382,-3.17430191652456,-0.64425911928838,0.412661044983249,3,2,1,0.1,1,70,experiment_lm3,A,100,20,3.11999146432014e-05
18.9058996063202,-0.640646662141734,-1.41589725389719,3.65064392520923,2,3,1,0.1,1,71,experiment_lm3,A,100,24,1.45411864296296e-05
18.9059001519923,-1.10699140905481,2.57809418611918,-1.37700276789406,2,1,3,0.1,1,72,experiment_lm3,A,100,21,9.92711517871451e-06
18.9058987741914,2.26439613513854,1.20670664262256,2.1229972314092,1,3,2,0.1,1,73,experiment_lm3,A,100,22.5,1.45411864296296e-05
18.9058996551995,1.29204282938485,0.349732321310536,1.45232485847489,2,3,1,0.1,1,74,experiment_lm3,A,100,23.5,1.45809238964393e-05
18.9058993563203,3.10935333740956,1.45309418647031,2.53165248529041,1,3,2,0.1,1,75,experiment_lm3,A,100,23,2.1504568530533e-06
18.9059003146531,-0.594974289591126,-0.0589229326858538,1.24799723144722,3,2,1,0.1,1,76,experiment_lm3,A,100,20.5,4.61407125091508e-06
18.9059001023142,1.62137045628582,1.56607706727311,0.906652485611288,1,2,3,0.1,1,77,experiment_lm3,A,100,25,1.46409329194354e-06
18.9059000494291,0.200698082867784,-0.610603865167472,-0.495994208529996,1,3,2,0.1,1,78,experiment_lm3,A,100,20,4.59515948420424e-05
18.9058997882109,0.81368096463711,1.12977511895866,2.65064392557458,3,2,1,0.1,1,79,experiment_lm3,A,100,19,3.15858606981599e-06
18.9058999528746,1.49036189672231,-0.400267678600966,1.50400579104898,2,3,1,0.1,1,80,experiment_lm3,A,100,17.5,6.77713721974296e-06
18.9058986908581,4.51439613492419,1.33771520228826,2.24198867195789,1,3,2,0.1,1,81,experiment_lm3,A,100,21,4.61407125091508e-06
18.9058999172165,0.0180085910800347,3.86174943998166,-0.785658021891377,2,1,3,0.1,1,82,experiment_lm3,A,100,21,4.62668036668967e-06
18.9059000890929,0.66103426971706,-0.610603865143059,1.0436696045963,2,3,1,0.1,1,83,experiment_lm3,A,100,19.5,1.45809238964393e-05
18.905899471306,3.84372376110296,1.53603426964808,-1.2856580215807,1,2,3,0.1,1,84,experiment_lm3,A,100,24,4.61407125091508e-06
18.9058993046394,3.34372376143238,2.17305138865584,-0.422675140917939,1,2,3,0.1,1,85,experiment_lm3,A,100,22,4.61407125091508e-06
18.9058999753114,2.33170664233496,-1.8029143727876,0.565307739622875,1,3,2,0.1,1,86,experiment_lm3,A,100,22,9.92711517871451e-06
18.9058999172165,2.01800859084184,-0.751233440328408,0.827324858656803,1,3,2,0.1,1,87,experiment_lm3,A,100,19,9.95424352974966e-06
18.905898870746,4.97473232204462,5.88338757487923,3.23598011224642,2,1,3,0.1,1,88,experiment_lm3,A,100,20,1.00637740490627e-07
18.9058988575247,6.01439613470775,0.843723761975859,2.23598011248665,1,3,2,0.1,1,89,experiment_lm3,A,100,21.5,1.46409329194354e-06
18.9058999873285,0.807672404677584,0.572085626880324,1.21434197761232,2,3,1,0.1,1,90,experiment_lm3,A,100,20,4.62668036668967e-06
18.9058999873285,0.807672404178119,0.572085626882624,-0.785658021890512,1,2,3,0.1,1,91,experiment_lm3,A,100,24.5,9.92711517871451e-06
18.9058999568803,1.47834477727589,0.992757999911222,-0.377002768016878,1,2,3,0.1,1,92,experiment_lm3,A,100,24,6.77713721974296e-06
18.9059001519923,2.89300859056071,0.578094186551514,-0.377002767941995,1,2,3,0.1,1,93,experiment_lm3,A,100,19.5,2.1504568530533e-06
18.9058995983087,4.38338757458026,1.90502571008922,-1.19431327549924,1,2,3,0.1,1,94,experiment_lm3,A,100,21,2.1504568530533e-06
18.9058988575247,5.01439613516076,1.84372376181483,3.2359801121946,1,3,2,0.1,1,95,experiment_lm3,A,100,22,6.80502909999385e-07
18.9058989693034,4.6790599486862,4.67905994802193,2.23598011246207,1,2,3,0.1,1,96,experiment_lm3,A,100,22,2.15930723974096e-07
18.9059000870901,3.99637045613234,1.03242181353092,1.56530773950689,1,3,2,0.1,1,97,experiment_lm3,A,100,21.5,3.1715854973862e-07
18.9058998430988,4.64901715034755,-0.199552507650902,1.64463536647352,1,3,2,0.1,1,98,experiment_lm3,A,100,21,6.82362556179626e-07
18.9058999172165,4.01800859054388,1.2487665595804,-0.17267514095413,1,2,3,0.1,1,99,experiment_lm3,A,100,23.5,1.46809429687367e-06
18.9058989693034,6.67905994836912,3.67905994823867,2.23598011256239,1,2,3,0.1,1,100,experiment_lm3,A,100,17.5,1.47413636286669e-07
19.2033994423509,-0.20977052583465,2.86955710025712,1.13681345127572,3,1,2,0.3,1,1,experiment_lm3,A,100,18.5,3.12851762948968e-05
19.2033993742417,1.9945571007581,2.53422091390022,0.76782201103969,2,1,3,0.3,1,2,experiment_lm3,A,100,31.5,1.45411864296296e-05
19.2034000449137,0.232539982126935,2.80825515197638,1.7558048915948,3,1,2,0.3,1,3,experiment_lm3,A,100,26,9.99521105918246e-07
19.2033995064543,0.927246592903161,2.56787616776806,0.301477265026838,2,1,3,0.3,1,4,experiment_lm3,A,100,24,6.758667452858e-06
19.2033995745635,0.722918965844517,1.27220379485562,0.301477264997877,2,1,3,0.3,1,5,experiment_lm3,A,100,23.5,1.45411864296296e-05
19.2033995745635,2.72291896595651,2.27220379486516,1.30147726487639,1,2,3,0.3,1,6,experiment_lm3,A,100,24,1.46409329194354e-06
19.2033995124629,-0.420106712962095,-1.42010671279462,0.136813451454917,2,3,1,0.3,1,7,experiment_lm3,A,100,22.5,0.000455141545580461
19.203399722799,-0.63044289939784,2.44888472724471,-1.02184180214865,2,1,3,0.3,1,8,experiment_lm3,A,100,24,6.73096559582247e-05
19.20339999123,-1.52708103451969,-1.48380476453801,-1.19251417524414,3,2,1,0.3,1,9,experiment_lm3,A,100,22,0.000144421194977648
19.20339999123,-0.527081034114719,1.51619523520858,-0.192514175395722,3,1,2,0.3,1,10,experiment_lm3,A,100,26,1.45809238964393e-05
19.2033994423509,1.79022947402765,3.86955710026777,1.13681345140281,2,1,3,0.3,1,11,experiment_lm3,A,100,22.5,4.61407125091508e-06
19.2034000905861,-0.31313239125694,1.55224659252469,0.557485824430501,3,1,2,0.3,1,12,experiment_lm3,A,100,23.5,9.95424352974966e-06
19.2034003702355,-1.74342578006537,2.76018667546047,-0.720160869697097,3,1,2,0.3,1,13,experiment_lm3,A,100,22.5,4.62668036668967e-06
19.2034005998014,-1.43212383156269,0.85993608466913,0.868787772591755,3,2,1,0.3,1,14,experiment_lm3,A,100,25.5,1.46409329194354e-06
19.2033998702357,0.756574220043148,2.64720379471521,0.892822010939758,3,1,2,0.3,1,15,experiment_lm3,A,100,23.5,2.1504568530533e-06
19.2033993590176,3.04022947330819,1.62556566012315,-0.369195107733186,1,2,3,0.3,1,16,experiment_lm3,A,100,19.5,3.12851762948968e-05
19.2033999607817,0.893591339208929,1.94287616782923,1.46013251866002,3,1,2,0.3,1,17,experiment_lm3,A,100,15,9.99521105918246e-07
19.2034000429109,2.40922091374608,-2.33477052602306,0.722149637975194,1,3,2,0.3,1,18,experiment_lm3,A,100,22,1.45411864296296e-05
19.2034000104598,2.41522947316615,1.59191040616061,-1.21053985362855,1,2,3,0.3,1,19,experiment_lm3,A,100,22,4.61407125091508e-06
19.2033996771266,0.415229474322878,3.58590184628662,1.79546870508859,3,1,2,0.3,1,20,experiment_lm3,A,100,18.5,2.14459620194292e-06
19.2034001586953,-0.938132391014989,3.01859133840645,0.716141078306606,3,1,2,0.3,1,21,experiment_lm3,A,100,33,2.14459620194292e-06
19.2033996619025,1.46090184655541,1.54022947352489,-0.204531294382166,2,1,3,0.3,1,22,experiment_lm3,A,100,20,1.45411864296296e-05
19.2033997320145,1.25056566010667,-0.749434339735236,0.795468705326632,1,3,2,0.3,1,23,experiment_lm3,A,100,23,3.12851762948968e-05
19.203399722799,1.36955710053469,1.44888472746033,-0.0218418022969242,2,1,3,0.3,1,24,experiment_lm3,A,100,22,3.1370670945603e-05
19.2034001586953,0.0618676086215855,3.01859133846446,-0.283858921387959,2,1,3,0.3,1,25,experiment_lm3,A,100,17.5,3.14997795897154e-06
19.2034002929108,0.659220913779434,-2.47178764521055,0.109166757129043,1,3,2,0.3,1,26,experiment_lm3,A,100,25.5,3.12851762948968e-05
19.2033998437932,2.91522947354561,1.20489328712393,0.676477265028431,1,2,3,0.3,1,27,experiment_lm3,A,100,28.5,3.14997795897154e-06
19.2033998437932,2.91522947388498,2.20489328701976,1.67647726479323,1,2,3,0.3,1,28,experiment_lm3,A,100,25,9.99521105918246e-07
19.2033998894656,1.86955710023187,2.20489328696373,-1.27785036149755,2,1,3,0.3,1,29,experiment_lm3,A,100,21.5,9.92711517871451e-06
19.2034004463561,2.02821235442994,-0.600400101500755,0.868787772768945,1,3,2,0.3,1,30,experiment_lm3,A,100,23.5,9.99521105918246e-07
19.2034001434711,-1.02708103421854,1.73854854077807,-0.914867480861559,3,1,2,0.3,1,31,experiment_lm3,A,100,24,1.45411864296296e-05
19.2033995845778,0.899599898620796,2.79985048908801,0.597149637989165,2,1,3,0.3,1,32,experiment_lm3,A,100,23,3.14997795897154e-06
19.2034000905861,-1.44775340729031,-3.31313239131272,0.557485824300864,2,3,1,0.3,1,33,experiment_lm3,A,100,29,0.000212125518349692
19.2034002929108,-2.14607247412762,-1.43212383199632,1.87479633182181,3,2,1,0.3,1,34,experiment_lm3,A,100,21.5,2.13580611161823e-05
19.2033991250405,0.869557100571882,0.790229473568135,0.136813451557843,1,2,3,0.3,1,35,experiment_lm3,A,100,15,0.000144815862391467
19.2033992215951,0.579893287282388,2.57989328685012,0.136813451565329,2,1,3,0.3,1,36,experiment_lm3,A,100,25.5,4.59515948420424e-05
19.2033997736812,-0.259055354897765,0.51018667577293,2.54546870482266,3,2,1,0.3,1,37,experiment_lm3,A,100,17.5,3.14997795897154e-06
19.2033998141437,0.210901846379117,0.0185913387827696,-0.932893159463892,1,2,3,0.3,1,38,experiment_lm3,A,100,18,3.12851762948968e-05
19.2033992215951,2.57989328722367,-0.0330895936659434,1.74979633214029,1,3,2,0.3,1,39,experiment_lm3,A,100,19,3.1370670945603e-05
19.2033997592558,1.37556566043837,2.35392752512322,1.06710684013641,2,1,3,0.3,1,40,experiment_lm3,A,100,25,2.1504568530533e-06
19.2033995693537,1.94527227163192,-0.989813323946938,2.34114107801295,2,3,1,0.3,1,41,experiment_lm3,A,100,20,6.77713721974296e-06
19.2034000084569,0.036617018158589,3.60153142154081,1.65845158599853,3,1,2,0.3,1,42,experiment_lm3,A,100,19.5,3.1715854973862e-07
19.2034006262439,-0.146072474836299,-1.54510671276597,-0.0122207866997268,2,3,1,0.3,1,43,experiment_lm3,A,100,24.5,6.77713721974296e-06
19.2034006262439,-0.146072474657014,0.454893287027967,-0.0122207866729589,3,1,2,0.3,1,44,experiment_lm3,A,100,30.5,2.1504568530533e-06
19.2033989583739,1.3695571011282,2.42123803297774,2.00580489159209,3,1,2,0.3,1,45,experiment_lm3,A,100,28,3.1370670945603e-05
19.2034003041292,-2.17972772855136,1.72052286206051,-1.24419510781119,3,1,2,0.3,1,46,experiment_lm3,A,100,17.5,1.45809238964393e-05
19.2033997736812,-1.25905535483526,2.39119523507466,1.66446014545858,3,1,2,0.3,1,47,experiment_lm3,A,100,20.5,3.14997795897154e-06
19.2034001434711,-1.02708103405841,0.738548540879981,0.0851325188764731,3,1,2,0.3,1,48,experiment_lm3,A,100,22,2.13580611161823e-05
19.2033996619025,1.07628083141192,-0.444140951018704,2.66446014530482,2,3,1,0.3,1,49,experiment_lm3,A,100,22,3.14997795897154e-06
19.2033998061323,1.23493608477685,-1.16649425655297,0.728158197473966,1,3,2,0.3,1,50,experiment_lm3,A,100,27,2.14164274158534e-05
19.2033999026868,0.945272271737094,0.623169556727927,1.72815819723287,2,3,1,0.3,1,51,experiment_lm3,A,100,22,3.15858606981599e-06
19.2034000256839,0.655608457714208,0.754178116252011,-0.613186548268373,2,1,3,0.3,1,52,experiment_lm3,A,100,27,9.95424352974966e-06
19.2033998590173,1.15560845743059,1.39119523531889,-1.75020366705159,2,1,3,0.3,1,53,experiment_lm3,A,100,22.5,9.92711517871451e-06
19.2033993345779,2.64959989869777,3.80585904863437,1.34114107836577,2,1,3,0.3,1,54,experiment_lm3,A,100,23,1.46809429687367e-06
19.2033997592558,3.37556566014059,4.35392752503204,0.0671068405254776,2,1,3,0.3,1,55,experiment_lm3,A,100,20,4.65841746931633e-07
19.2033998041294,3.32027227085749,0.726531422026476,-0.750203667186001,1,2,3,0.3,1,56,experiment_lm3,A,100,19,3.14997795897154e-06
19.2034001434711,-1.02708103421867,1.73854854077807,-0.914867480861559,3,1,2,0.3,1,57,experiment_lm3,A,100,27,1.45411864296296e-05
19.2033990701526,2.03422091461021,3.25657421944661,2.00580489164107,2,1,3,0.3,1,58,experiment_lm3,A,100,19.5,6.77713721974296e-06
19.203400107813,0.500565660007512,3.13157421937616,-1.33553985368575,2,1,3,0.3,1,59,experiment_lm3,A,100,20,4.62668036668967e-06
19.2033992215951,2.57989328787291,3.71090184639544,3.00580489142959,3,1,2,0.3,1,60,experiment_lm3,A,100,22,1.46809429687367e-06
19.2033998538075,2.2625827792134,1.60753998142568,0.426477265058856,1,2,3,0.3,1,61,experiment_lm3,A,100,28,3.14997795897154e-06
19.2034001963562,1.14359133875022,-1.22178764531273,0.874796332260246,1,3,2,0.3,1,62,experiment_lm3,A,100,21.5,6.77713721974296e-06
19.2034001222385,1.36594464379218,-0.456158070098866,-1.6131865479956,1,2,3,0.3,1,63,experiment_lm3,A,100,24.5,1.45809238964393e-05
19.2034001719165,1.88758277895168,0.192876168068076,-0.283858921321981,1,2,3,0.3,1,64,experiment_lm3,A,100,25.5,6.77713721974296e-06
19.2033997856983,4.46691040573466,0.159220914286213,0.17046870567703,1,3,2,0.3,1,65,experiment_lm3,A,100,23.5,3.14997795897154e-06
19.2033997592558,4.37556566002672,4.35392752508889,0.0671068405823299,1,2,3,0.3,1,66,experiment_lm3,A,100,26.5,2.16520809247993e-07
19.2033998041294,4.32027227092291,2.72653142187729,-0.750203667102376,1,2,3,0.3,1,67,experiment_lm3,A,100,15.5,4.64572186025289e-07
19.2034000389052,3.61594464362657,0.930859048989118,-1.75020366691787,1,2,3,0.3,1,68,experiment_lm3,A,100,26,2.1504568530533e-06
19.2033998285691,3.57628083101122,1.06186760852081,1.65845158616578,1,3,2,0.3,1,69,experiment_lm3,A,100,20,2.15930723974096e-07
19.2034002848993,-3.27346857770436,-0.743425780441083,0.313494383843501,3,2,1,0.3,1,70,experiment_lm3,A,100,20,3.11999146432014e-05
19.2033995236813,-0.739813323321545,-1.51506391504985,3.55147726406954,2,3,1,0.3,1,71,experiment_lm3,A,100,24,1.45411864296296e-05
19.2034000693534,-1.20615807023474,2.47892752496648,-1.47616942903379,2,1,3,0.3,1,72,experiment_lm3,A,100,21,9.92711517871451e-06
19.2033986915525,2.16522947395862,1.10753998146975,2.02383057026951,1,3,2,0.3,1,73,experiment_lm3,A,100,22.5,1.45411864296296e-05
19.2033995725607,1.19287616820495,0.250565660157847,1.3531581973352,2,3,1,0.3,1,74,experiment_lm3,A,100,23.5,1.45809238964393e-05
19.2033992736814,3.01018667622968,1.35392752531767,2.43248582415072,1,3,2,0.3,1,75,experiment_lm3,A,100,23,2.1504568530533e-06
19.2034002320143,-0.694140950770866,-0.158089593838562,1.14883057030751,3,2,1,0.3,1,76,experiment_lm3,A,100,20.5,4.61407125091508e-06
19.2034000196754,1.5222037951061,1.46691040612039,0.807485824471545,1,2,3,0.3,1,77,experiment_lm3,A,100,25,1.46409329194354e-06
19.2033999667903,0.101531421688064,-0.709770526320145,-0.595160869669697,1,3,2,0.3,1,78,experiment_lm3,A,100,20,4.59515948420424e-05
19.203399705572,0.714514303457357,1.03060845780595,2.55147726443488,3,2,1,0.3,1,79,experiment_lm3,A,100,19,3.15858606981599e-06
19.2033998702357,1.39119523554262,-0.499434339753687,1.40483912990927,2,3,1,0.3,1,80,experiment_lm3,A,100,17.5,6.77713721974296e-06
19.2033986082193,4.41522947374447,1.23854854113545,2.1428220108182,1,3,2,0.3,1,81,experiment_lm3,A,100,21,4.61407125091508e-06
19.2033998345777,-0.08115807009984,3.76258277882895,-0.884824683031088,2,1,3,0.3,1,82,experiment_lm3,A,100,21,4.62668036668967e-06
19.2034000064541,0.561867608537209,-0.709770526295779,0.944502943456562,2,3,1,0.3,1,83,experiment_lm3,A,100,19.5,1.45809238964393e-05
19.2033993886671,3.74455709992313,1.43686760849523,-1.38482468272044,1,2,3,0.3,1,84,experiment_lm3,A,100,24,4.61407125091508e-06
19.2033992220005,3.24455710025267,2.073884727503,-0.521841802057685,1,2,3,0.3,1,85,experiment_lm3,A,100,22,4.61407125091508e-06
19.2033998926726,2.23253998115525,-1.90208103394032,0.466141078483172,1,3,2,0.3,1,86,experiment_lm3,A,100,22,9.92711517871451e-06
19.2033998345777,1.91884192966216,-0.85040010148107,0.728158197517093,1,3,2,0.3,1,87,experiment_lm3,A,100,19,9.95424352974966e-06
19.2033987881071,4.87556566086493,5.78422091372644,3.13681345110671,2,1,3,0.3,1,88,experiment_lm3,A,100,20,1.00637740490627e-07
19.2033987748858,5.91522947352808,0.744557100823068,2.13681345134695,1,3,2,0.3,1,89,experiment_lm3,A,100,21.5,1.46409329194354e-06
19.2033999046897,0.708505743497641,0.472918965727609,1.11517531647259,2,3,1,0.3,1,90,experiment_lm3,A,100,20,4.62668036668967e-06
19.2033999046897,0.708505742998174,0.472918965729873,-0.88482468303023,1,2,3,0.3,1,91,experiment_lm3,A,100,24.5,9.92711517871451e-06
19.2033998742414,1.37917811609594,0.893591338758475,-0.476169429156617,1,2,3,0.3,1,92,experiment_lm3,A,100,24,6.77713721974296e-06
19.2034000693534,2.7938419293808,0.478927525398817,-0.476169429081738,1,2,3,0.3,1,93,experiment_lm3,A,100,19.5,2.1504568530533e-06
19.2033995156699,4.28422091340037,1.80585904893646,-1.29347993663895,1,2,3,0.3,1,94,experiment_lm3,A,100,21,2.1504568530533e-06
19.2033987748858,4.91522947398098,1.74455710066204,3.13681345105489,1,3,2,0.3,1,95,experiment_lm3,A,100,22,6.80502909999385e-07
19.2033988866645,4.57989328750641,4.57989328686915,2.13681345132236,1,2,3,0.3,1,96,experiment_lm3,A,100,22,2.15930723974096e-07
19.2034000044512,3.89720379495259,0.933255152378196,1.46614107836718,1,3,2,0.3,1,97,experiment_lm3,A,100,21.5,3.1715854973862e-07
19.2033997604599,4.5498504891678,-0.298719168803608,1.54546870533382,1,3,2,0.3,1,98,experiment_lm3,A,100,21,6.82362556179626e-07
19.2033998345776,3.91884192936415,1.14959989842772,-0.271841802093833,1,2,3,0.3,1,99,experiment_lm3,A,100,23.5,1.46809429687367e-06
19.2033988866645,6.57989328718938,3.57989328708588,2.13681345142269,1,2,3,0.3,1,100,experiment_lm3,A,100,17.5,1.47413636286669e-07
20.0565492053649,-0.494153843433422,2.58517378273629,0.852430133792074,3,1,2,0.7,1,1,experiment_lm3,A,100,18.5,3.12851762948968e-05
20.0565491372557,1.71017378315912,2.24983759637927,0.483438693556065,2,1,3,0.7,1,2,experiment_lm3,A,100,31.5,1.45411864296296e-05
20.0565498079277,-0.0518433354720687,2.52387183445526,1.47142157411108,3,1,2,0.7,1,3,experiment_lm3,A,100,26,9.99521105918246e-07
20.0565492694683,0.642863275304217,2.28349285024713,0.0170939475432004,2,1,3,0.7,1,4,experiment_lm3,A,100,24,6.758667452858e-06
20.0565493375775,0.43853564824555,0.987820477334791,0.0170939475142422,2,1,3,0.7,1,5,experiment_lm3,A,100,23.5,1.45411864296296e-05
20.0565493375775,2.43853564835727,1.98782047734436,1.01709394739275,1,2,3,0.7,1,6,experiment_lm3,A,100,24,1.46409329194354e-06
20.0565492754769,-0.704490030560897,-1.70449003031552,-0.147569866028713,2,3,1,0.7,1,7,experiment_lm3,A,100,22.5,0.000455141545580461
20.056549485813,-0.914826216996625,2.1645014097239,-1.30622511963239,2,1,3,0.7,1,8,experiment_lm3,A,100,24,6.73096559582247e-05
20.056549754244,-1.81146435211856,-1.76818808205895,-1.47689749272779,3,2,1,0.7,1,9,experiment_lm3,A,100,22,0.000144421194977648
20.056549754244,-0.811464351713592,1.23181191768775,-0.47689749287935,3,1,2,0.7,1,10,experiment_lm3,A,100,26,1.45809238964393e-05
20.0565492053649,1.50584615642861,3.58517378274703,0.852430133919173,2,1,3,0.7,1,11,experiment_lm3,A,100,22.5,4.61407125091508e-06
20.0565498536001,-0.597515708856063,1.26786327500376,0.273102506946811,3,1,2,0.7,1,12,experiment_lm3,A,100,23.5,9.95424352974966e-06
20.0565501332495,-2.02780909766417,2.47580335793953,-1.00454418718083,3,1,2,0.7,1,13,experiment_lm3,A,100,22.5,4.62668036668967e-06
20.0565503628154,-1.71650714916162,0.575552767148234,0.584404455108037,3,2,1,0.7,1,14,experiment_lm3,A,100,25.5,1.46409329194354e-06
20.0565496332497,0.472190902444186,2.36282047719422,0.608438693456031,3,1,2,0.7,1,15,experiment_lm3,A,100,23.5,2.1504568530533e-06
20.0565491220316,2.75584615570927,1.34118234260231,-0.653578425216835,1,2,3,0.7,1,16,experiment_lm3,A,100,19.5,3.12851762948968e-05
20.0565497237957,0.609208021610019,1.65849285030839,1.1757492011763,3,1,2,0.7,1,17,experiment_lm3,A,100,15,9.99521105918246e-07
20.0565498059249,2.12483759614685,-2.61915384354399,0.437766320491449,1,3,2,0.7,1,18,experiment_lm3,A,100,22,1.45411864296296e-05
20.0565497734738,2.13084615556703,1.30752708863959,-1.49492317111224,1,2,3,0.7,1,19,experiment_lm3,A,100,22,4.61407125091508e-06
20.0565494401406,0.130846156724362,3.30151852876569,1.51108538760486,3,1,2,0.7,1,20,experiment_lm3,A,100,18.5,2.14459620194292e-06
20.0565499217093,-1.22251570861358,2.73420802088544,0.431757760822951,3,1,2,0.7,1,21,experiment_lm3,A,100,33,2.14459620194292e-06
20.0565494249165,1.17651852895687,1.25584615600407,-0.488914611865901,2,1,3,0.7,1,22,experiment_lm3,A,100,20,1.45411864296296e-05
20.0565494950285,0.966182342508112,-1.03381765725613,0.511085387842914,1,3,2,0.7,1,23,experiment_lm3,A,100,23,3.12851762948968e-05
20.056549485813,1.08517378293614,1.16450140993943,-0.306225119780638,2,1,3,0.7,1,24,experiment_lm3,A,100,22,3.1370670945603e-05
