none,group1,group2,group3,group1_rank,group2_rank,group3_rank,correlation,pre_grouped,standardized,test_id,model_type,grouping,No_test_obs
5.41676171844323,0.830307625728352,1.21047335826525,0.788493244214015,2,1,3,0,1,0,50,experiment_gam1,A,100
5.41676173670717,1.04803269027489,-0.533541433210585,0.732501765281012,1,3,2,0,1,0,51,experiment_gam1,A,100
5.41676172976121,0.724389192062351,-0.0552251917757767,0.0467959459125773,1,3,2,0,1,0,52,experiment_gam1,A,100
5.41676172978522,-1.7978233832177,0.386836176469293,0.325248195893239,3,1,2,0,1,0,53,experiment_gam1,A,100
5.41676172845515,-0.481586806568763,-0.529964874644687,-1.45645702423403,1,2,3,0,1,0,54,experiment_gam1,A,100
5.41676173545185,0.671383012146845,-0.0833649870595745,0.273250113629102,1,3,2,0,1,0,55,experiment_gam1,A,100
5.41676173448208,-0.62061949052038,-0.751818298661118,0.737901984888685,2,3,1,0,1,0,56,experiment_gam1,A,100
5.41676173383979,-2.5985788933433,1.26881160707894,0.190600694427151,3,1,2,0,1,0,57,experiment_gam1,A,100
5.41676172711899,0.106873417089856,-0.0729236214889861,0.264384045848824,2,3,1,0,1,0,58,experiment_gam1,A,100
5.41676171600725,-0.997945630938958,1.43701695347328,-0.46627533265446,3,1,2,0,1,0,59,experiment_gam1,A,100
5.41676173053994,0.562724241869988,0.725827046113733,-0.133208512222638,2,1,3,0,1,0,60,experiment_gam1,A,100
5.41676173018732,1.22913016445433,-0.0626701680917521,-1.00574986516728,1,2,3,0,1,0,61,experiment_gam1,A,100
5.41676173605632,0.0668894859468248,0.828566624589414,-0.0341735252329793,2,1,3,0,1,0,62,experiment_gam1,A,100
5.41676173068786,0.623993253870811,0.295409685109956,0.239524349959051,1,2,3,0,1,0,63,experiment_gam1,A,100
5.41676172454886,-0.145125451426948,1.09013913343764,-1.2767368301975,2,1,3,0,1,0,64,experiment_gam1,A,100
5.41676173893539,0.417391183817238,-1.34636882154383,-0.0438122218931849,1,3,2,0,1,0,65,experiment_gam1,A,100
5.41676172485836,-2.46035069040987,0.654740039132496,-1.38183412888441,3,1,2,0,1,0,66,experiment_gam1,A,100
5.41676173664013,-0.261205050301282,-0.447267150047607,0.359453288642851,2,3,1,0,1,0,67,experiment_gam1,A,100
5.41676173292278,0.357159790121736,1.31771562611083,-0.476622895953185,2,1,3,0,1,0,68,experiment_gam1,A,100
5.41676171933063,-1.26396538319577,0.623109575610332,-0.345091005758003,3,1,2,0,1,0,69,experiment_gam1,A,100
5.41676172644942,1.07353269347111,1.00933961734115,0.781533857062268,1,2,3,0,1,0,70,experiment_gam1,A,100
5.41676172458848,1.16742407718909,0.206590634483917,-0.580081603719092,1,2,3,0,1,0,71,experiment_gam1,A,100
5.41676174023451,-1.64234092312395,-1.20399426235869,0.501127954582351,3,2,1,0,1,0,72,experiment_gam1,A,100
5.41676171994375,1.01101662971196,0.556012702037774,0.620786312710012,1,3,2,0,1,0,73,experiment_gam1,A,100
5.41676171707988,0.975396544154567,1.50715302948267,-0.637969148475423,2,1,3,0,1,0,74,experiment_gam1,A,100
5.4167617341171,-0.104357348402908,-0.18093064292588,-1.12927888121271,1,2,3,0,1,0,75,experiment_gam1,A,100
5.41676172459647,-0.0340457370712359,1.22571471009736,0.252609952977842,3,1,2,0,1,0,76,experiment_gam1,A,100
5.41676171841188,-1.75086295114415,0.236847032018821,-0.671736955522075,3,1,2,0,1,0,77,experiment_gam1,A,100
5.41676173643292,0.312734254574002,0.874488838126906,-1.11646526115218,2,1,3,0,1,0,78,experiment_gam1,A,100
5.41676172517753,1.12248959941932,0.719163427673937,0.517760957913665,1,2,3,0,1,0,79,experiment_gam1,A,100
5.41676172406224,0.36360342110514,0.952582358669226,0.693827240330331,3,1,2,0,1,0,80,experiment_gam1,A,100
5.41676171867535,-0.0229254564810169,0.550904165394611,0.414054300039088,3,1,2,0,1,0,81,experiment_gam1,A,100
5.41676173304299,0.177656593438763,0.659242187793556,0.412301732790477,3,1,2,0,1,0,82,experiment_gam1,A,100
5.41676173122067,0.878016684227541,0.553577269949962,0.240537475966991,1,2,3,0,1,0,83,experiment_gam1,A,100
5.416761712302,-1.05789789142986,-0.0736652658120771,0.521372763427912,3,2,1,0,1,0,84,experiment_gam1,A,100
5.41676173260558,-0.904455020814049,-1.40672143463334,0.724193433732438,2,3,1,0,1,0,85,experiment_gam1,A,100
5.41676171865524,0.355589189364441,-1.03253157764956,0.319594296007348,1,3,2,0,1,0,86,experiment_gam1,A,100
5.41676174158634,-1.97885321837482,-3.51751942109016,-1.01987401605545,2,3,1,0,1,0,87,experiment_gam1,A,100
5.41676172650323,0.523209964795379,-0.347438647636823,0.724693290634563,2,3,1,0,1,0,88,experiment_gam1,A,100
5.41676172489897,-1.01852037007164,-0.201832976589758,0.0191894338672332,3,2,1,0,1,0,89,experiment_gam1,A,100
5.41676173684944,0.589236340201847,0.444837034014279,0.622630058652715,2,3,1,0,1,0,90,experiment_gam1,A,100
5.41676172933629,-0.527966272133959,0.764960186189034,-1.12919589802831,2,1,3,0,1,0,91,experiment_gam1,A,100
5.41676173214348,0.355415877616101,0.960563974042484,0.106395687646037,2,1,3,0,1,0,92,experiment_gam1,A,100
5.41676173255329,0.628836932773524,-1.72423812413963,0.715954862095258,2,3,1,0,1,0,93,experiment_gam1,A,100
5.41676173749187,-0.416115885929803,0.47177532525094,0.399675809371908,3,1,2,0,1,0,94,experiment_gam1,A,100
5.41676171958194,-0.0567121257822603,0.646927752766298,0.770004532877727,3,2,1,0,1,0,95,experiment_gam1,A,100
5.41676173233978,1.19755427595562,-0.551375992719631,-1.73093859931661,1,2,3,0,1,0,96,experiment_gam1,A,100
5.41676173273936,0.202105875881012,0.216437446753802,-0.682715587829041,2,1,3,0,1,0,97,experiment_gam1,A,100
5.4167617135747,0.759219736254432,0.0350479985833863,0.217225358179896,1,3,2,0,1,0,98,experiment_gam1,A,100
5.41676173380631,-0.541306863133764,0.760546991180161,0.537502315000377,3,1,2,0,1,0,99,experiment_gam1,A,100
5.41676173284255,0.256915925134844,-1.11339087911002,0.21890409480134,1,3,2,0,1,0,100,experiment_gam1,A,100
-0.493830591882701,-0.266643834291211,0.66341614536707,-0.842508998125211,2,1,3,0,1,0,1,experiment_gam2,A,100
-0.493830542640865,-0.768079972720116,1.96897937423078,-0.0398724830624188,3,1,2,0,1,0,2,experiment_gam2,A,100
-0.493830566959872,-0.153768477222156,-0.10863868151155,-4.45677057468109,2,1,3,0,1,0,3,experiment_gam2,A,100
-0.493830598469251,4.03349740934039,0.614626884445489,0.408241413100213,1,2,3,0,1,0,4,experiment_gam2,A,100
-0.493830585436718,-0.0919292232171814,-0.352678126098463,-0.24069287518977,1,3,2,0,1,0,5,experiment_gam2,A,100
-0.493830597514936,-0.257417857734808,-1.37911158725931,-1.6164631262382,1,2,3,0,1,0,6,experiment_gam2,A,100
-0.493830555193579,-1.84580910753836,-1.4076164196927,7.119189340596,3,2,1,0,1,0,7,experiment_gam2,A,100
-0.493830576908402,-0.461376951895312,-3.03627761423713,-0.236494560187728,2,3,1,0,1,0,8,experiment_gam2,A,100
-0.493830575117398,-0.223396663035524,-0.956469775246225,-1.26462818425138,1,2,3,0,1,0,9,experiment_gam2,A,100
-0.493830544159627,-0.496895199891296,-0.540118878683215,-0.416728701842757,2,3,1,0,1,0,10,experiment_gam2,A,100
-0.493830630979292,2.34128837385394,-0.426406339286733,0.317824673569284,1,3,2,0,1,0,11,experiment_gam2,A,100
-0.493830558063656,0.285422080743277,0.702251382180165,-0.995087145003231,2,1,3,0,1,0,12,experiment_gam2,A,100
-0.493830534630968,-1.92781094710688,-1.1738154857147,-0.811123228935554,3,2,1,0,1,0,13,experiment_gam2,A,100
-0.493830552025404,-0.804265899488318,-1.63973843744411,-0.419419318321855,2,3,1,0,1,0,14,experiment_gam2,A,100
-0.493830599769645,0.175455816355605,-0.214082507738146,0.502230497572935,2,3,1,0,1,0,15,experiment_gam2,A,100
-0.493830579396509,4.59017977750962,-7.11506023385943,-0.0309150029937224,1,3,2,0,1,0,16,experiment_gam2,A,100
-0.493830560200211,-4.76226201306171,1.50927313307855,-0.927510803378195,3,1,2,0,1,0,17,experiment_gam2,A,100
-0.493830591740519,0.0835094438510721,-1.54753264627527,-0.628422073105971,1,3,2,0,1,0,18,experiment_gam2,A,100
-0.493830553845346,2.89799130681332,-0.459788708190121,-0.695227440752972,1,2,3,0,1,0,19,experiment_gam2,A,100
-0.493830611667005,-0.405344869872713,-0.31516029313155,0.787283613340718,3,2,1,0,1,0,20,experiment_gam2,A,100
-0.493830590519204,-0.777386626356073,2.62016743519656,0.266547994305838,3,1,2,0,1,0,21,experiment_gam2,A,100
-0.493830599545275,0.00122505899609737,-1.73688562364119,-0.248097117092607,1,3,2,0,1,0,22,experiment_gam2,A,100
-0.493830551806065,0.221090959559948,-0.137088748118729,7.58017433593462,2,3,1,0,1,0,23,experiment_gam2,A,100
-0.493830579137559,-0.831099512401553,3.31946481131514,0.956904310918792,3,1,2,0,1,0,24,experiment_gam2,A,100
-0.493830577750676,0.649133691153634,-0.774063052899601,0.72163485943529,2,3,1,0,1,0,25,experiment_gam2,A,100
-0.493830575251632,-1.07273862465894,0.220913025475664,-0.671658311194565,3,1,2,0,1,0,26,experiment_gam2,A,100
-0.493830566773292,1.94277572741847,0.277633710509504,-0.428166800833799,1,2,3,0,1,0,27,experiment_gam2,A,100
-0.493830596872402,-1.39612211674381,-1.70056240911844,1.08582102009932,2,3,1,0,1,0,28,experiment_gam2,A,100
-0.493830598581726,0.63289380506753,0.481394971797433,-3.20991164519282,1,2,3,0,1,0,29,experiment_gam2,A,100
-0.493830566777338,-0.410857958820365,-0.197249967076035,2.14678062925704,3,2,1,0,1,0,30,experiment_gam2,A,100
-0.493830610938292,2.60188606198737,-0.174461301824688,-0.143962880184363,1,3,2,0,1,0,31,experiment_gam2,A,100
-0.493830613093112,-0.652201182394468,0.56995335299074,-5.11188700682543,2,1,3,0,1,0,32,experiment_gam2,A,100
-0.49383060527106,0.848873436313504,-0.579073355873731,-0.426745137498719,1,3,2,0,1,0,33,experiment_gam2,A,100
-0.493830577779487,0.359306514692112,1.50639383434814,0.254919301905013,2,1,3,0,1,0,34,experiment_gam2,A,100
-0.493830558220923,-0.346021694152015,-0.639791535288276,7.42329652343365,2,3,1,0,1,0,35,experiment_gam2,A,100
-0.493830667811099,-0.148091591182243,-12.158831190503,0.203741351730254,2,3,1,0,1,0,36,experiment_gam2,A,100
-0.493830562736128,-0.840981117130877,-0.236350765873261,-0.537152757456439,3,1,2,0,1,0,37,experiment_gam2,A,100
-0.493830620333397,-0.675473637542009,19.0774734289221,-0.110020817909728,3,1,2,0,1,0,38,experiment_gam2,A,100
-0.493830622382165,-1.6336306000485,2.19496875490044,-2.6576548008674,2,1,3,0,1,0,39,experiment_gam2,A,100
-0.493830589281688,-0.182132684807261,15.7233681767521,-0.363767947197265,2,1,3,0,1,0,40,experiment_gam2,A,100
-0.493830607903299,-0.895513235237104,-0.721690510480759,-0.205021780678305,3,2,1,0,1,0,41,experiment_gam2,A,100
-0.493830590911247,-0.97613923157897,-1.62935958466213,1.02392326212945,2,3,1,0,1,0,42,experiment_gam2,A,100
-0.493830603153329,0.164845055235129,-0.745301157932079,-7.12123145726957,1,2,3,0,1,0,43,experiment_gam2,A,100
-0.493830581535095,0.470423695859615,-0.55548090660836,-0.245039489059705,1,3,2,0,1,0,44,experiment_gam2,A,100
-0.493830558824472,0.629147307668807,15.7573603112367,4.90866298090381,3,1,2,0,1,0,45,experiment_gam2,A,100
-0.493830553755551,-0.360483602453793,-0.249127615534144,-0.542830481204978,2,1,3,0,1,0,46,experiment_gam2,A,100
-0.493830648939968,0.0707229813709754,-0.1642320006588,2.84639359076907,2,3,1,0,1,0,47,experiment_gam2,A,100
-0.493830609646463,-4.06243030608192,-6.69115447368585,0.191271763865101,2,3,1,0,1,0,48,experiment_gam2,A,100
-0.493830593615543,-0.402472629297056,-0.900360783951923,-0.370855596987877,2,3,1,0,1,0,49,experiment_gam2,A,100
-0.493830606879577,0.770918634303495,0.0920719190861862,-0.170570222323417,1,2,3,0,1,0,50,experiment_gam2,A,100
-0.493830587187265,0.345730700249026,2.93108744772874,-0.0368088768877732,2,1,3,0,1,0,51,experiment_gam2,A,100
-0.493830599779805,-0.730597533994248,-0.343729178596782,0.468682695884953,3,2,1,0,1,0,52,experiment_gam2,A,100
-0.49383056832171,-6.39600532365192,-0.828173170604521,-0.498729573934636,3,2,1,0,1,0,53,experiment_gam2,A,100
-0.49383058534583,7.54920400948764,6.02403563004602,11.6909549111499,2,3,1,0,1,0,54,experiment_gam2,A,100
-0.493830585153505,-0.326255677172711,3.15981816036228,1.3302139914496,3,1,2,0,1,0,55,experiment_gam2,A,100
-0.49383061591656,-4.32308202206616,-4.95664423341042,0.106363428887903,2,3,1,0,1,0,56,experiment_gam2,A,100
-0.493830620793604,24.11825943416,-0.126753924649893,-0.131819383813622,1,2,3,0,1,0,57,experiment_gam2,A,100
-0.493830586339211,-0.282357497594821,-3.03145108799244,-0.00831937358896551,2,3,1,0,1,0,58,experiment_gam2,A,100
-0.493830598521534,-2.89144342130455,0.124206191969545,-1.86784029781439,3,1,2,0,1,0,59,experiment_gam2,A,100
-0.493830611964573,-0.316740402556193,1.06782487740338,-0.675168898091932,2,1,3,0,1,0,60,experiment_gam2,A,100
-0.493830621982607,-0.0283324475484158,-0.709037403587366,-1.51242581029186,1,2,3,0,1,0,61,experiment_gam2,A,100
-0.49383055885537,-2.35979396045162,-0.300842692757077,-0.978923072912183,3,1,2,0,1,0,62,experiment_gam2,A,100
-0.493830611705455,0.072877550761105,-1.66851584549742,-0.389639052925508,1,3,2,0,1,0,63,experiment_gam2,A,100
-0.493830577256669,-0.244429882936276,-0.691743901583726,-5.44733276572949,1,2,3,0,1,0,64,experiment_gam2,A,100
-0.493830563678847,-0.281627336780065,-0.771172547406347,-0.422974035963224,1,3,2,0,1,0,65,experiment_gam2,A,100
-0.493830624268773,0.516879299339466,-0.220609375855532,-6.85599003639954,1,2,3,0,1,0,66,experiment_gam2,A,100
-0.493830547853806,-1.65842596033613,2.79023130090536,-0.264567158908899,3,1,2,0,1,0,67,experiment_gam2,A,100
-0.493830597535253,0.639061993181458,-0.424288262185079,-0.463656772051129,1,2,3,0,1,0,68,experiment_gam2,A,100
-0.493830581299144,-2.96871278863675,-0.282937208503846,-1.82823612113589,3,1,2,0,1,0,69,experiment_gam2,A,100
-0.493830552330384,-0.0634535445180954,0.248144012294711,-0.117656073237327,2,1,3,0,1,0,70,experiment_gam2,A,100
-0.493830616498758,-0.178908716343802,-2.26259726206009,5.26067171608268,2,3,1,0,1,0,71,experiment_gam2,A,100
-0.493830594546333,-2.43704539182536,-4.23849187609672,-0.183788886998699,2,3,1,0,1,0,72,experiment_gam2,A,100
-0.49383055790909,-1.07711884414001,-0.660141461769399,0.249153332671525,3,2,1,0,1,0,73,experiment_gam2,A,100
-0.49383057406912,-0.601538486570227,-0.17283186584739,1.91672191948961,3,2,1,0,1,0,74,experiment_gam2,A,100
-0.493830591303679,-0.436032765266833,0.81992741527593,-3.43533671284745,2,1,3,0,1,0,75,experiment_gam2,A,100
-0.493830614697055,-0.295309095271629,-0.389794004106805,-0.566722649253346,1,2,3,0,1,0,76,experiment_gam2,A,100
-0.493830605171203,15.1875719428431,0.426342208339069,-2.59560772875519,1,2,3,0,1,0,77,experiment_gam2,A,100
-0.493830525221282,-0.50182309428541,-0.795253066042602,-0.193370550992275,2,3,1,0,1,0,78,experiment_gam2,A,100
-0.493830606056926,-0.958045160072661,-0.766120352524417,0.937147057298338,3,2,1,0,1,0,79,experiment_gam2,A,100
-0.493830562038707,-1.51695641022292,-0.561466582066765,0.185845851964856,3,2,1,0,1,0,80,experiment_gam2,A,100
-0.493830650268236,-1.15153602459268,-0.203266606548138,-0.339728160360086,3,1,2,0,1,0,81,experiment_gam2,A,100
-0.493830578373529,0.617473833361536,1.1066433484065,-0.15014471763975,2,1,3,0,1,0,82,experiment_gam2,A,100
-0.493830566956201,0.249029847561377,0.00116325606651602,-0.182257713434164,1,2,3,0,1,0,83,experiment_gam2,A,100
-0.493830568096443,-0.804497710389043,-2.38253492494095,0.0823622000192932,2,3,1,0,1,0,84,experiment_gam2,A,100
-0.493830635803642,-3.33363815232491,-4.72618859964764,-0.0988727649026337,2,3,1,0,1,0,85,experiment_gam2,A,100
-0.493830620499035,3.26726351106756,-0.646501623977267,-0.364426106940884,1,3,2,0,1,0,86,experiment_gam2,A,100
-0.493830586526012,16.7493006700257,5.52569166090425,-0.900873462815296,1,2,3,0,1,0,87,experiment_gam2,A,100
-0.49383060768945,2.199080765556,-1.9415121788998,-0.180070996036819,1,3,2,0,1,0,88,experiment_gam2,A,100
-0.49383053069127,-6.2830185267837,3.60547668835143,-0.337377334634475,3,1,2,0,1,0,89,experiment_gam2,A,100
-0.493830607664664,-0.0663479770649397,-0.840051664471518,-0.0384716641371701,2,3,1,0,1,0,90,experiment_gam2,A,100
-0.493830610288575,-3.75032271991402,-0.479957113458005,10.6688508669842,3,2,1,0,1,0,91,experiment_gam2,A,100
-0.493830584967199,-1.45588161556163,-0.391658726979424,1.63786200823162,3,2,1,0,1,0,92,experiment_gam2,A,100
-0.493830634879996,-0.434166584178951,-5.53733326228685,0.0255511568165772,2,3,1,0,1,0,93,experiment_gam2,A,100
-0.493830611895118,9.64062371216644,3.4740390292975,0.110825112959509,1,2,3,0,1,0,94,experiment_gam2,A,100
-0.493830538640867,-1.30168043716706,-0.672840532723987,-0.119073154217688,3,2,1,0,1,0,95,experiment_gam2,A,100
-0.493830568151507,0.116990773850658,-0.974106482998697,-1.4309835179161,1,2,3,0,1,0,96,experiment_gam2,A,100
-0.49383059463308,-1.64669569983267,0.549316980965043,5.9713775274838,3,2,1,0,1,0,97,experiment_gam2,A,100
-0.493830618868182,-1.03110510560412,1.51242788286843,0.879108899551914,3,1,2,0,1,0,98,experiment_gam2,A,100
-0.493830603837329,-4.06189273184639,0.34425127957383,-0.15099858311805,3,1,2,0,1,0,99,experiment_gam2,A,100
-0.493830603611207,0.992848834435869,2.97286997588448,0.781274821668292,2,1,3,0,1,0,100,experiment_gam2,A,100
5.39027900526623,-0.272301163713878,0.584800461624264,0.618879977367252,3,2,1,0.1,1,0,1,experiment_gam1,A,100
5.39027901448896,1.08912252744322,-0.672849848734459,0.649461429561474,1,3,2,0.1,1,0,2,experiment_gam1,A,100
5.39027901663167,-0.684275573585981,-0.99113233918286,0.785046054690925,2,3,1,0.1,1,0,3,experiment_gam1,A,100
5.39027901817917,-1.12070879047422,0.410680942879236,0.645627289759764,3,2,1,0.1,1,0,4,experiment_gam1,A,100
5.39027899488397,0.640616442183854,-0.0627058683227442,0.194638654247746,1,3,2,0.1,1,0,5,experiment_gam1,A,100
5.39027898344711,-0.825437360628859,-0.0681310119439029,0.697999410126775,3,2,1,0.1,1,0,6,experiment_gam1,A,100
5.39027899922003,0.878553984067159,-0.00740923228704027,-0.901287280346999,1,2,3,0.1,1,0,7,experiment_gam1,A,100
5.39027897507607,-1.18374575160671,-0.683733338384745,-0.430995362007117,3,2,1,0.1,1,0,8,experiment_gam1,A,100
5.39027900323378,1.13327429726042,-0.0509293271437206,-0.64431264556886,1,2,3,0.1,1,0,9,experiment_gam1,A,100
5.39027902489039,0.636743029037508,-0.549314318850121,0.634663350237072,1,3,2,0.1,1,0,10,experiment_gam1,A,100
5.39027901743833,-1.68364596145378,-1.12481094301579,0.332414715665122,3,2,1,0.1,1,0,11,experiment_gam1,A,100
5.39027902169204,0.355085757235042,-0.0511211479308003,0.628949781595105,2,3,1,0.1,1,0,12,experiment_gam1,A,100
5.39027899085969,-1.51313916515107,-0.473429104558131,0.56123462060884,3,2,1,0.1,1,0,13,experiment_gam1,A,100
5.39027898819699,-0.0327105332468434,-1.03415740705335,0.619439910452449,2,3,1,0.1,1,0,14,experiment_gam1,A,100
5.39027904335157,0.990960128588126,0.635453353677873,0.190097680367708,1,2,3,0.1,1,0,15,experiment_gam1,A,100
5.39027902328443,0.108723015817582,-0.255200560219833,0.200614590789502,2,3,1,0.1,1,0,16,experiment_gam1,A,100
5.39027901510416,-0.477847401087235,0.40805192759136,0.0582447285288608,3,1,2,0.1,1,0,17,experiment_gam1,A,100
5.39027899541121,-0.0674632250537264,-0.134466185205128,0.611223696161726,2,3,1,0.1,1,0,18,experiment_gam1,A,100
5.39027898286209,0.172303501963537,-0.822421238679961,0.0556300507480458,1,3,2,0.1,1,0,19,experiment_gam1,A,100
5.39027897467403,-0.222919754799695,-1.03761747933044,-0.0107293123484375,2,3,1,0.1,1,0,20,experiment_gam1,A,100
5.39027902488491,0.65064875019764,-0.210624206574523,0.467454501644788,1,3,2,0.1,1,0,21,experiment_gam1,A,100
5.39027900660612,0.97004593273971,0.015654495937595,0.344193829400867,1,3,2,0.1,1,0,22,experiment_gam1,A,100
5.39027900065386,0.602676285776573,1.24149698026538,-1.06498991465401,2,1,3,0.1,1,0,23,experiment_gam1,A,100
5.39027902020827,1.5133273352129,-0.685619461287139,-0.138614299948062,1,3,2,0.1,1,0,24,experiment_gam1,A,100
5.39027903283726,0.0391690845714197,-0.138394878244837,0.547250650994849,2,3,1,0.1,1,0,25,experiment_gam1,A,100
5.390279000654,1.35827423849947,-0.416008820083004,0.185408108555007,1,3,2,0.1,1,0,26,experiment_gam1,A,100
5.39027901560079,-0.683712026220201,1.1836053514914,0.765180785673026,3,1,2,0.1,1,0,27,experiment_gam1,A,100
5.39027902159543,0.472161998908902,0.384618379066701,0.250364177740155,1,2,3,0.1,1,0,28,experiment_gam1,A,100
5.39027900009177,1.53035614441583,-1.17419369268719,0.167039615236125,1,3,2,0.1,1,0,29,experiment_gam1,A,100
5.39027902463123,0.362700146912034,0.372691427735093,0.15027968666276,2,1,3,0.1,1,0,30,experiment_gam1,A,100
5.39027902171144,0.754999572472976,0.488029709185759,0.660968297538734,1,3,2,0.1,1,0,31,experiment_gam1,A,100
5.39027902113375,-0.0537917842946214,-2.62892131124328,-0.589904680154187,1,3,2,0.1,1,0,32,experiment_gam1,A,100
5.39027901424162,1.1738611017648,-0.959064016531854,-0.105990450212972,1,3,2,0.1,1,0,33,experiment_gam1,A,100
5.39027902282307,0.73494215260037,1.11674355274435,0.16744053673075,2,1,3,0.1,1,0,34,experiment_gam1,A,100
5.39027901362752,0.731628012175407,-0.965453026189355,0.209339153040764,1,3,2,0.1,1,0,35,experiment_gam1,A,100
5.39027902189156,-0.69353082825634,-0.240973226198458,0.0282939824962503,3,2,1,0.1,1,0,36,experiment_gam1,A,100
5.39027903504543,1.12858936326342,0.170217783272761,0.137493288312002,1,2,3,0.1,1,0,37,experiment_gam1,A,100
5.39027898199135,0.465900422006357,-1.50881561301685,-0.719800671431989,1,3,2,0.1,1,0,38,experiment_gam1,A,100
5.39027897727299,-0.321965626761567,-1.4077675026803,0.79866569588297,2,3,1,0.1,1,0,39,experiment_gam1,A,100
5.39027899623055,0.329094240131163,-0.805247201159155,-1.40685556755819,1,2,3,0.1,1,0,40,experiment_gam1,A,100
5.39027903986684,1.36233662620089,1.11260115874469,-0.306541548000004,1,2,3,0.1,1,0,41,experiment_gam1,A,100
5.39027903240828,-0.698040454593146,0.196456376013919,0.585827473773662,3,2,1,0.1,1,0,42,experiment_gam1,A,100
5.39027901733863,-0.531490458351665,0.938399335668893,0.756516422933684,3,1,2,0.1,1,0,43,experiment_gam1,A,100
5.39027901896705,0.691771732111679,-0.343392263356344,0.352704594512177,1,3,2,0.1,1,0,44,experiment_gam1,A,100
5.39027896777241,-0.699891989539237,-1.60651058646889,0.715940104098382,2,3,1,0.1,1,0,45,experiment_gam1,A,100
5.39027901481279,0.145682876942376,1.39486317032519,0.152248189299121,3,1,2,0.1,1,0,46,experiment_gam1,A,100
5.39027900413306,0.464478126184294,-0.379723032515989,0.107359365026214,1,3,2,0.1,1,0,47,experiment_gam1,A,100
5.39027904058658,-1.31827901272993,-1.14436770033883,0.720616506732458,3,2,1,0.1,1,0,48,experiment_gam1,A,100
5.3902790234841,0.801399175369377,-0.408569309825686,0.519097971404172,1,3,2,0.1,1,0,49,experiment_gam1,A,100
5.39027901984858,1.07847435416435,1.32126359329515,0.520416859889316,2,1,3,0.1,1,0,50,experiment_gam1,A,100
5.39027902253423,1.33416411628778,0.173738792393042,-0.157728630612418,1,2,3,0.1,1,0,51,experiment_gam1,A,100
5.39027901975278,0.133604942177909,0.196672371397183,0.69791971899968,3,2,1,0.1,1,0,52,experiment_gam1,A,100
5.39027900360504,0.779912151455628,-1.73996939167269,0.579284120643517,1,3,2,0.1,1,0,53,experiment_gam1,A,100
5.39027891471629,1.69454398828009,-3.6204945850314,-0.740365487986944,1,3,2,0.1,1,0,54,experiment_gam1,A,100
5.39027900625904,1.32816787069641,-0.789371874780383,0.476358019463337,1,3,2,0.1,1,0,55,experiment_gam1,A,100
5.3902790268215,-0.82371926901826,0.114882359902262,0.795561880857635,3,2,1,0.1,1,0,56,experiment_gam1,A,100
5.39027899979178,-1.75153252854874,-1.2565790885327,0.41986486568027,3,2,1,0.1,1,0,57,experiment_gam1,A,100
5.39027902150293,0.654496268974349,-0.279915610185164,0.00573866351504448,1,3,2,0.1,1,0,58,experiment_gam1,A,100
5.39027897776067,-1.00515374671036,-0.549667625053434,0.236845022540778,3,2,1,0.1,1,0,59,experiment_gam1,A,100
5.39027902082185,1.21400706594212,1.3348366686983,-0.728077226764992,2,1,3,0.1,1,0,60,experiment_gam1,A,100
5.39027894883141,-0.910759116482595,-1.1000523635305,0.419574020106079,2,3,1,0.1,1,0,61,experiment_gam1,A,100
5.39027901088002,-0.359866552359752,-0.0119776545974337,0.545859606704656,3,2,1,0.1,1,0,62,experiment_gam1,A,100
5.3902790076864,1.26252202928914,0.345159490814879,-0.521359129708832,1,2,3,0.1,1,0,63,experiment_gam1,A,100
5.39027901074475,-1.36620256591713,0.232879570588883,0.404240755939891,3,2,1,0.1,1,0,64,experiment_gam1,A,100
5.39027899176289,0.0907893187229454,-1.88799983197286,0.581296092198094,2,3,1,0.1,1,0,65,experiment_gam1,A,100
5.39027897221882,-1.00707754298279,-2.11241254594373,-0.841373229635888,2,3,1,0.1,1,0,66,experiment_gam1,A,100
5.39027901491128,0.593554936627043,-0.962748009406539,-0.121402851708354,1,3,2,0.1,1,0,67,experiment_gam1,A,100
5.39027898115552,-0.517306884895484,0.492659905459547,-0.116727287295077,3,1,2,0.1,1,0,68,experiment_gam1,A,100
5.39027900094348,-1.0887032636709,0.23957154724448,-0.183390178756749,3,1,2,0.1,1,0,69,experiment_gam1,A,100
5.39027902930478,1.45377939082617,1.13723400654461,0.377491227824021,1,2,3,0.1,1,0,70,experiment_gam1,A,100
5.39027899657505,1.02211317279643,1.13656310168338,-1.05333880553378,2,1,3,0.1,1,0,71,experiment_gam1,A,100
5.39027902250129,-1.18850001753628,-0.521299360900517,-0.87489821142615,3,1,2,0.1,1,0,72,experiment_gam1,A,100
5.39027901805913,1.16870746271185,0.622487236755036,0.572848488343813,1,2,3,0.1,1,0,73,experiment_gam1,A,100
5.39027901313563,0.797993717359986,0.895288262248345,0.0450974756904503,2,1,3,0.1,1,0,74,experiment_gam1,A,100
5.39027896860608,-2.17793113266269,-0.0967847840543652,0.611850894007665,3,2,1,0.1,1,0,75,experiment_gam1,A,100
5.39027901115709,0.650992756295077,0.00385457892851226,0.792180144724826,2,3,1,0.1,1,0,76,experiment_gam1,A,100
5.39027898080263,-0.637007041684645,-1.89911560211367,0.251789181191912,2,3,1,0.1,1,0,77,experiment_gam1,A,100
