rn,skillscoremean_X1,skillscoremean_X2,skillscoremean_X3,skillscoremean_X4,skillscoremean_X5,skillscoremean_X6,skillscoremean_X7,skillscoremean_X8,skillscoremean_X9,skillscoremean_X10,skillscoremean_total,absrelmean_X1,absrelmean_X2,absrelmean_X3,absrelmean_X4,absrelmean_X5,absrelmean_X6,absrelmean_X7,absrelmean_X8,absrelmean_X9,absrelmean_X10,absrelmean_total,absmean_X1,absmean_X2,absmean_X3,absmean_X4,absmean_X5,absmean_X6,absmean_X7,absmean_X8,absmean_X9,absmean_X10,absmean_total,abssd_X1,abssd_X2,abssd_X3,abssd_X4,abssd_X5,abssd_X6,abssd_X7,abssd_X8,abssd_X9,abssd_X10,abssd_total,h_X_1,h_X_2,h_X_3,h_X_4,h_X_5,h_X_6,h_X_7,h_X_8,h_X_9,h_X_10,h_X_1_2,h_X_1_3,h_X_1_4,h_X_1_5,h_X_1_6,h_X_1_7,h_X_1_8,h_X_1_9,h_X_1_10,h_X_2_3,h_X_2_4,h_X_2_5,h_X_2_6,h_X_2_7,h_X_2_8,h_X_2_9,h_X_2_10,h_X_3_4,h_X_3_5,h_X_3_6,h_X_3_7,h_X_3_8,h_X_3_9,h_X_3_10,h_X_4_5,h_X_4_6,h_X_4_7,h_X_4_8,h_X_4_9,h_X_4_10,h_X_5_6,h_X_5_7,h_X_5_8,h_X_5_9,h_X_5_10,h_X_6_7,h_X_6_8,h_X_6_9,h_X_6_10,h_X_7_8,h_X_7_9,h_X_7_10,h_X_8_9,h_X_8_10,h_X_9_10,h_X_1_2_3,h_X_1_2_4,h_X_1_2_5,h_X_1_2_6,h_X_1_2_7,h_X_1_2_8,h_X_1_2_9,h_X_1_2_10,h_X_1_3_4,h_X_1_3_5,h_X_1_3_6,h_X_1_3_7,h_X_1_3_8,h_X_1_3_9,h_X_1_3_10,h_X_1_4_5,h_X_1_4_6,h_X_1_4_7,h_X_1_4_8,h_X_1_4_9,h_X_1_4_10,h_X_1_5_6,h_X_1_5_7,h_X_1_5_8,h_X_1_5_9,h_X_1_5_10,h_X_1_6_7,h_X_1_6_8,h_X_1_6_9,h_X_1_6_10,h_X_1_7_8,h_X_1_7_9,h_X_1_7_10,h_X_1_8_9,h_X_1_8_10,h_X_1_9_10,h_X_2_3_4,h_X_2_3_5,h_X_2_3_6,h_X_2_3_7,h_X_2_3_8,h_X_2_3_9,h_X_2_3_10,h_X_2_4_5,h_X_2_4_6,h_X_2_4_7,h_X_2_4_8,h_X_2_4_9,h_X_2_4_10,h_X_2_5_6,h_X_2_5_7,h_X_2_5_8,h_X_2_5_9,h_X_2_5_10,h_X_2_6_7,h_X_2_6_8,h_X_2_6_9,h_X_2_6_10,h_X_2_7_8,h_X_2_7_9,h_X_2_7_10,h_X_2_8_9,h_X_2_8_10,h_X_2_9_10,h_X_3_4_5,h_X_3_4_6,h_X_3_4_7,h_X_3_4_8,h_X_3_4_9,h_X_3_4_10,h_X_3_5_6,h_X_3_5_7,h_X_3_5_8,h_X_3_5_9,h_X_3_5_10,h_X_3_6_7,h_X_3_6_8,h_X_3_6_9,h_X_3_6_10,h_X_3_7_8,h_X_3_7_9,h_X_3_7_10,h_X_3_8_9,h_X_3_8_10,h_X_3_9_10,h_X_4_5_6,h_X_4_5_7,h_X_4_5_8,h_X_4_5_9,h_X_4_5_10,h_X_4_6_7,h_X_4_6_8,h_X_4_6_9,h_X_4_6_10,h_X_4_7_8,h_X_4_7_9,h_X_4_7_10,h_X_4_8_9,h_X_4_8_10,h_X_4_9_10,h_X_5_6_7,h_X_5_6_8,h_X_5_6_9,h_X_5_6_10,h_X_5_7_8,h_X_5_7_9,h_X_5_7_10,h_X_5_8_9,h_X_5_8_10,h_X_5_9_10,h_X_6_7_8,h_X_6_7_9,h_X_6_7_10,h_X_6_8_9,h_X_6_8_10,h_X_6_9_10,h_X_7_8_9,h_X_7_8_10,h_X_7_9_10,h_X_8_9_10,comp_time,true_model,fitted_model,variables,notes,X_dim,X_GenHyp,rho,pi.G,sd_noise,nTrain,nTest,w_threshold,n_threshold,this.seed,run_indicator,run_date_time
comb_AIC_each_k,0.79342413781091,0.829835495445339,0.873799012967368,0.855480769258729,0.773881105570184,0.799232446212723,0.850982457710893,0.907828462573198,0.840232460343257,0.875645091044411,0.840034143893701,0.056163319148751,0.0461852509534862,0.0438404031871031,0.0424673116953792,0.0637122263486068,0.158892649288822,0.0383037938080549,0.520987622829272,0.0614462747662782,0.960450829381402,0.199244968140715,0.0725419794807744,0.0527919789036311,0.0455587260195357,0.0456642704344781,0.0730541123979481,0.05713408754884,0.0488933408060865,0.0340133307341213,0.0479623278737974,0.0501236999957857,0.0527737854194998,0.0667160940537982,0.036190517528581,0.0341291825655711,0.0359167244938378,0.058124025569154,0.0519442358072885,0.0507564620655032,0.0300603071084527,0.0646948694492359,0.0463621480224479,0.0502114933543831,0.339247485712942,0.339247485712942,0.339247485712942,0.339247485712942,0.339247485712942,0.339247485712942,0.339247485712942,0.339247485712942,0.339247485712942,0.339247485712942,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.231464787744904,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,0.19217338996974,42841.674,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,XPSI0,2019-01-21T16:51:28.022477Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.269280030556837,0.241893569442647,0.296399694704817,0.24627575710065,0.256177738621872,0.394698947636553,0.252371383745933,6.85725091038515,0.333253094675788,1.31827195380405,1.04658730806743,0.351163871287018,0.310240840425525,0.361001344686437,0.315973661084799,0.323078319404321,0.284578292015135,0.328104597989068,0.369022061296668,0.300200703953027,0.403069733368439,0.334643342551044,0.268514661241835,0.243524422148151,0.251233430873233,0.258069233425077,0.244973802530853,0.204845997950592,0.259487331666031,0.265328832271652,0.237168749617173,0.269904915264314,0.252172312227343,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,190.162000000011,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,XPSI0,2019-01-21T16:51:28.022477Z
Gaussian,0.876929402254346,0.851015141241238,0.885784979673986,0.873133933997908,0.803733326496819,0.927972858256232,0.903667211130627,0.938755948506903,0.910585138950924,0.962501169329346,0.893407910983833,0.0348257444202178,0.0427115471395644,0.0376988045479607,0.0339763705720677,0.0542582056501951,0.0289085099211228,0.0265479236146503,0.138811694724845,0.0281327800298255,0.298754267466912,0.0724625848087362,0.0432179475459712,0.0462211877919963,0.0412317759210797,0.0400863353421069,0.0634095070304844,0.0204973609761734,0.0316072309651515,0.0226004061241421,0.0268424042307948,0.015114643680049,0.0350828799607949,0.0327030087765141,0.0364024429295204,0.0303145906384286,0.0307788851801274,0.0450979618433563,0.0149304655080805,0.0289007762465596,0.0169924602809936,0.0206990473361501,0.0105580873064815,0.0316426147388657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.940000000002,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,XPSI0,2019-01-21T16:51:28.022477Z
copula,0.892092989791898,0.843735911355131,0.863401478271167,0.846366079846677,0.826015252633363,0.928380023326119,0.897407291909444,0.942479675361968,0.880370059009927,0.9605342265936,0.88807829880993,0.031575584248854,0.0459498066089122,0.0431043117532889,0.0429012235675618,0.0493445345392116,0.0221285139996822,0.0290590404713345,0.22617412900337,0.0389215772438502,0.546227685894299,0.107538640733036,0.0378930434436847,0.0484795021895128,0.0493122500262884,0.0485442722176551,0.0562106997811984,0.0203814906360167,0.0336611392446618,0.02122626876438,0.035912992499079,0.0159074587640967,0.0367529117566574,0.0325278027570957,0.0366806717878087,0.0331578164969409,0.0359660406083538,0.0404218610754073,0.0143263747608668,0.0310245688360869,0.0169759622644318,0.0259195220579346,0.0121010596685354,0.032242985723281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.97200000001,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,XPSI0,2019-01-21T16:51:28.022477Z
treeSHAP,0.142592387051557,0.21580305927123,0.204177163273287,0.183802920280755,0.130296533042031,0.127532575317684,0.195657294251988,0.20698885477774,0.241035049121411,-0.0034403569588043,0.164444547942888,0.227956937666848,0.19581811502219,0.244852907237906,0.205690649454301,0.226636810103853,0.392768160607579,0.212086870961443,7.555403616115,0.268228777602084,1.60421533745159,1.11336581822228,0.301090576633936,0.243289917950819,0.287293114190518,0.257896779445612,0.280982334484892,0.248285289554937,0.263908540114891,0.29263860744115,0.227841812529427,0.404456437130516,0.28076834094767,0.252088993438474,0.20402481499704,0.214780268762868,0.223745268479113,0.217847156523171,0.198189080834372,0.224631708870136,0.223053673915804,0.186221745979824,0.272433501730127,0.226874608821159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00800000003073365,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0.2,1,0.1,2000,100,1,1000,1240,XPSI0,2019-01-21T16:51:28.022477Z
empirical_sigma.01,-6.67264970428068,-1.92376099621838,-4.01692225074226,-2.62349094274988,-9.47936619902663,-11.1776859845135,-10.188332054946,-6.19107896522051,-11.4901461522646,-8.31223204650551,-7.20756652964679,0.10099329736393,0.0950410459924429,0.19560121218252,0.107754136992846,0.0889154247310538,0.150205477521057,0.121990856318971,0.0878689026344915,0.133215260659766,10.0177271982428,1.10993128126399,0.0891917541357893,0.094486742784488,0.0939402589985623,0.0831116595012407,0.0974461403904186,0.103836495064079,0.104226920454776,0.0998514612152824,0.0894550294814363,0.0721039159797604,0.0927650378005833,0.0765584446999206,0.0806261096199034,0.12277150494111,0.0885466012704262,0.102202258677145,0.098541194940342,0.112916560726,0.142753421067548,0.098264489098625,0.0626690349956144,0.101043394121543,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,189.994000000006,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1238,VWWfn,2019-01-21T22:04:32.076453Z
comb_sigma.01,-3.42656727460296,-0.853561066257461,-2.4074318895217,-1.29752934792759,-5.31890487972416,-6.06992056770772,-5.61423229836167,-3.3575264773082,-7.76627027963842,-5.8722806374256,-4.19842247184755,0.059269000309834,0.0586856126646176,0.161311295453632,0.066966458065991,0.0539497306895572,0.0846294681467078,0.0716524197483257,0.0533063421490611,0.104919314991796,7.86686473036068,0.85815543725802,0.0514572299321375,0.0599012531904399,0.0638030685395355,0.0526982073023071,0.0587586005039595,0.0602836838678382,0.0616160711217004,0.0605062728622344,0.0627844507780328,0.0532115547803834,0.0585020392878568,0.0424820025576286,0.0418737520296635,0.0802552806408972,0.0617355212841965,0.0549569246401029,0.0533973522853049,0.0747971972901277,0.0861306706530976,0.0655750284282975,0.0436089599862212,0.0622279730217227,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1783.01199999999,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1238,VWWfn,2019-01-21T22:04:32.076453Z
comb_independence,-0.171893185270326,-0.216451982509126,-0.36335105619938,-0.262118523005151,-1.9034031900155,-1.35625234224296,-0.8144375362172,-0.65247099047125,-1.42791480917977,-0.646681614982044,-0.781497523009271,0.0156348435496785,0.0394914352062053,0.0810047462630158,0.0369469983425103,0.0252497393771358,0.0255503393390701,0.0193382496641491,0.0220004217740409,0.0224416174889148,2.18711506001605,0.247477345102077,0.0136228308188921,0.0393118951000724,0.0255283109692171,0.028949089867079,0.0269983345834903,0.0200912542018393,0.0169027193534062,0.0229453248688335,0.0173888430276064,0.0127501325374121,0.0224488735327848,0.0101694538473121,0.0269530764517644,0.0187797491994571,0.0220749469413861,0.021375963610417,0.0176075048945298,0.0131875115863113,0.0182361726597428,0.0136776215142073,0.00889319243082573,0.0194218036700133,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,1782.53000000003,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1238,VWWfn,2019-01-21T22:04:32.076453Z
comb_AIC_each_k,-0.469443880443669,-0.357515725149558,-0.389760755271865,-0.303289846905988,-2.14653215152646,-2.53779224886286,-0.906625068403822,-1.10604397143893,-2.73222120255238,-1.45074145064393,-1.23999663011995,0.0194355323423184,0.0438039830003246,0.106047085339995,0.0385868788908629,0.0268214187275769,0.0374460196648079,0.0203494821554068,0.0281179393708528,0.0380571734983093,3.22864076536366,0.358730627835411,0.0170817491156608,0.0438706307779623,0.0260228241083387,0.0298934325209797,0.0292591563227453,0.0301659894871614,0.0177615088974553,0.0292433957336422,0.0267303483590567,0.0189759076838788,0.0269004943006881,0.0129297186371338,0.0325583493053676,0.019095203813547,0.0235048180162601,0.0233383623873382,0.0216158903099796,0.0131164425029927,0.0249413275802316,0.017615205208371,0.0112534434205196,0.0221596999691424,1.22340718245999,1.22340718245999,1.22340718245999,1.22340718245999,1.22340718245999,1.22340718245999,1.22340718245999,1.22340718245999,1.22340718245999,1.22340718245999,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.76928160496825,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,1.85229063234349,54022.165,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1238,VWWfn,2019-01-21T22:04:32.076453Z
empirical_independence,0,0,0,0,0,0,0,0,0,0,0,0.0135386349820597,0.033272990465908,0.0468482120475843,0.03010134396053,0.0100906526972073,0.0104725049744787,0.0106908413780207,0.01406833957321,0.0137634464706924,1.2268415529936,0.140968851954329,0.0116246352399,0.0323168490539062,0.0187246790568986,0.0229369027863961,0.00929885820761467,0.0085267837581072,0.0093156799371807,0.0138854630436144,0.00716204825715486,0.00774292517837525,0.0141534824519148,0.00766965320707955,0.00998914879886077,0.0099220315490164,0.00993356189502284,0.00634085802801043,0.00669594208821927,0.00720174848505628,0.00879030150964641,0.00581460794955095,0.00564489498618323,0.0111062318992989,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,188.167000000016,PiecewiseConstant,XGBoost,Gaussian,All var equal contribution,10,FALSE,0,1,0.1,2000,100,1,1000,1238,VWWfn,2019-01-21T22:04:32.076453Z
